cell_id,therm_prs
822831,0
822832,0
822833,0
822834,0
822835,0
822836,0
822837,0
822838,0
822839,0
822840,0
822841,0
822842,0
822843,0
822844,0
822845,0
822846,0
822847,0
822848,0
822849,0
822850,0
822851,0
822852,0
822853,0
822854,0
822855,0
822856,0
822857,0
822858,0
822859,0
822860,0
822861,0
822875,0
822876,0
822877,0
822878,0
822879,0
822880,0
822881,0
822882,0
822883,0
822884,0
822885,0
822886,0
822887,0
822888,0
822889,0
822890,0
822891,0
822898,0
822899,0
822900,0
822901,0
822902,0
822903,0
822904,0
822905,0
822906,0
822907,0
822908,0
822936,0
822937,0
822938,0
822939,0
822940,0
822941,0
822942,0
822943,0
823007,0
823008,0
823009,0
823010,0
823011,0
823012,0
823013,0
823014,0
823015,0
823016,0
823017,0
823018,0
823019,0
823020,0
823021,0
823022,0
823023,0
826443,0
826444,0
826445,0
826446,0
826447,0
826448,0
826449,0
826450,0
826451,0
826452,0
826453,0
826454,0
826455,0
826456,0
826457,0
826458,0
826459,0
826460,0
826461,0
826462,0
826463,0
826464,0
826465,0
826466,0
826467,0
826468,0
826469,0
826470,0
826471,0
826472,0
826473,0
826474,0
826475,0
826476,0
826477,0
826478,0
826492,0
826493,0
826494,0
826495,0
826496,0
826497,0
826498,0
826499,0
826500,0
826501,0
826502,0
826503,0
826504,0
826505,0
826506,0
826507,0
826508,0
826515,0
826516,0
826517,0
826518,0
826519,0
826520,0
826521,0
826522,0
826523,0
826524,0
826525,0
826526,0
826527,0
826528,0
826552,0
826553,0
826554,0
826555,0
826556,0
826557,0
826558,0
826559,0
826560,0
826561,0
826624,0
826625,0
826626,0
826627,0
826628,0
826629,0
826630,0
826631,0
826632,0
826633,0
826634,0
826635,0
826636,0
826637,0
826638,0
826639,0
826640,0
826641,0
830053,0
830054,0
830055,0
830056,0
830057,0
830058,0
830059,0
830060,0
830061,0
830062,0
830063,0
830064,0
830065,0
830066,0
830067,0
830068,0
830069,0
830070,0
830071,0
830072,0
830073,0
830074,0
830075,0
830076,0
830077,0
830078,0
830079,0
830080,0
830081,0
830082,0
830083,0
830084,0
830085,0
830086,0
830087,0
830088,0
830089,0
830090,0
830091,0
830092,0
830093,0
830094,0
830095,0
830099,0
830100,0
830101,0
830102,0
830109,0
830110,0
830111,0
830112,0
830113,0
830114,0
830115,0
830116,0
830117,0
830118,0
830119,0
830120,0
830121,0
830122,0
830123,0
830124,0
830125,0
830126,0
830127,0
830128,0
830136,0
830137,0
830138,0
830139,0
830140,0
830141,0
830164,0
830165,0
830166,0
830167,0
830168,0
830169,0
830170,0
830171,0
830172,0
830173,0
830174,0
830175,0
830176,0
830218,0
830219,0
830220,0
830221,0
830222,0
830223,0
830224,0
830251,0
830254,0
830255,0
830256,0
830257,0
833670,0
833671,0
833672,0
833673,0
833674,0
833675,0
833676,0
833677,0
833678,0
833679,0
833680,0
833681,0
833682,0
833683,0
833684,0
833685,0
833686,0
833687,0
833688,0
833689,0
833690,0
833691,0
833692,0
833693,0
833694,0
833695,0
833696,0
833697,0
833698,0
833699,0
833700,0
833701,0
833702,0
833703,0
833704,0
833705,0
833706,0
833707,0
833708,0
833709,0
833710,0
833711,0
833712,0
833716,0
833717,0
833718,0
833719,0
833726,0
833727,0
833728,0
833729,0
833730,0
833731,0
833732,0
833733,0
833734,0
833735,0
833736,0
833737,0
833738,0
833739,0
833740,0
833741,0
833742,0
833743,0
833744,0
833745,0
833753,0
833754,0
833755,0
833756,0
833757,0
833781,0
833782,0
833783,0
833784,0
833785,0
833786,0
833787,0
833788,0
833789,0
833790,0
833791,0
833792,0
833793,0
833794,0
833834,0
833835,0
833836,0
833837,0
833838,0
833839,0
833840,0
833841,0
833870,0
833871,0
833872,0
833873,0
833874,0
837287,0
837288,0
837289,0
837290,0
837291,0
837292,0
837293,0
837294,0
837295,0
837296,0
837297,0
837298,0
837299,0
837300,0
837301,0
837302,0
837303,0
837304,0
837305,0
837306,0
837307,0
837308,0
837309,0
837310,0
837311,0
837312,0
837313,0
837314,0
837315,0
837316,0
837317,0
837318,0
837319,0
837320,0
837321,0
837322,0
837323,0
837324,0
837325,0
837326,0
837327,0
837328,0
837329,0
837333,0
837334,0
837335,0
837336,0
837343,0
837344,0
837345,0
837346,0
837347,0
837348,0
837349,0
837350,0
837351,0
837352,0
837353,0
837354,0
837355,0
837356,0
837357,0
837358,0
837359,0
837360,0
837361,0
837362,0
837370,0
837371,0
837372,0
837373,0
837396,0
837397,0
837398,0
837399,0
837400,0
837401,0
837402,0
837403,0
837404,0
837405,0
837406,0
837407,0
837408,0
837409,0
837410,0
837411,0
837449,0
837450,0
837451,0
837452,0
837453,0
837454,0
837455,0
837456,0
837457,0
837458,0
837486,0
837487,0
837488,0
837489,0
837490,0
837491,0
837492,0
840904,0
840905,0
840906,0
840907,0
840908,0
840909,0
840910,0
840911,0
840912,0
840913,0
840914,0
840915,0
840916,0
840917,0
840918,0
840919,0
840920,0
840921,0
840922,0
840923,0
840924,0
840925,0
840926,0
840927,0
840928,0
840929,0
840930,0
840931,0
840932,0
840933,0
840934,0
840935,0
840936,0
840937,0
840938,0
840939,0
840940,0
840941,0
840942,0
840943,0
840944,0
840945,0
840946,0
840950,0
840951,0
840952,0
840953,0
840960,0
840961,0
840962,0
840963,0
840964,0
840965,0
840966,0
840967,0
840968,0
840969,0
840970,0
840971,0
840972,0
840973,0
840974,0
840975,0
840976,0
840977,0
840978,0
840979,0
840987,0
840988,0
840989,0
840990,0
840991,0
841013,0
841014,0
841015,0
841016,0
841017,0
841018,0
841019,0
841020,0
841021,0
841022,0
841023,0
841024,0
841025,0
841026,0
841027,0
841028,0
841063,0
841064,0
841065,0
841066,0
841067,0
841068,0
841069,0
841070,0
841071,0
841072,0
841073,0
841074,0
841075,0
841076,0
841103,0
841104,0
841105,0
841106,0
841107,0
841108,0
841109,0
844521,0
844522,0
844523,0
844524,0
844525,0
844526,0
844527,0
844528,0
844529,0
844530,0
844531,0
844532,0
844533,0
844534,0
844535,0
844536,0
844537,0
844538,0
844539,0
844540,0
844541,0
844542,0
844543,0
844544,0
844545,0
844549,0
844550,0
844551,0
844552,0
844553,0
844554,0
844555,0
844556,0
844557,0
844558,0
844559,0
844560,0
844561,0
844562,0
844563,0
844567,0
844568,0
844569,0
844570,0
844577,0
844578,0
844579,0
844580,0
844581,0
844582,0
844583,0
844584,0
844585,0
844586,0
844587,0
844588,0
844589,0
844590,0
844591,0
844592,0
844593,0
844594,0
844595,0
844596,0
844604,0
844605,0
844606,0
844607,0
844608,0
844609,0
844610,0
844629,0
844630,0
844631,0
844632,0
844633,0
844634,0
844635,0
844636,0
844637,0
844638,0
844639,0
844640,0
844641,0
844642,0
844643,0
844644,0
844645,0
844682,0
844683,0
844684,0
844685,0
844686,0
844687,0
844688,0
844689,0
844690,0
844691,0
844692,0
844693,0
844724,0
844725,0
844726,0
848131,0
848132,0
848133,0
848134,0
848135,0
848136,0
848137,0
848138,0
848139,0
848140,0
848141,0
848142,0
848143,0
848144,0
848145,0
848146,0
848147,0
848148,0
848149,0
848150,0
848151,0
848152,0
848153,0
848166,0
848167,0
848168,0
848169,0
848170,0
848171,0
848172,0
848173,0
848174,0
848175,0
848176,0
848177,0
848178,0
848179,0
848180,0
848181,0
848182,0
848183,0
848194,0
848195,0
848196,0
848197,0
848198,0
848199,0
848200,0
848201,0
848202,0
848203,0
848204,0
848205,0
848206,0
848207,0
848208,0
848209,0
848210,0
848211,0
848212,0
848213,0
848214,0
848215,0
848216,0
848217,0
848218,0
848219,0
848220,0
848221,0
848222,0
848223,0
848224,0
848225,0
848226,0
848227,0
848228,0
848245,0
848246,0
848247,0
848248,0
848249,0
848250,0
848254,0
848255,0
848256,0
848257,0
848258,0
848259,0
848260,0
848261,0
848262,0
848263,0
848264,0
848265,0
848298,0
848299,0
848300,0
848335,0
851748,0
851749,0
851750,0
851751,0
851752,0
851753,0
851754,0
851755,0
851756,0
851757,0
851758,0
851759,0
851760,0
851762,0
851763,0
851764,0
851765,0
851766,0
851767,0
851768,0
851769,0
851770,0
851782,0
851783,0
851784,0
851785,0
851786,0
851787,0
851788,0
851789,0
851790,0
851791,0
851792,0
851793,0
851794,0
851795,0
851796,0
851797,0
851798,0
851799,0
851800,0
851811,0
851812,0
851813,0
851814,0
851815,0
851816,0
851817,0
851818,0
851819,0
851820,0
851821,0
851822,0
851823,0
851824,0
851825,0
851826,0
851827,0
851828,0
851829,0
851830,0
851831,0
851832,0
851833,0
851834,0
851835,0
851836,0
851837,0
851838,0
851839,0
851840,0
851841,0
851842,0
851843,0
851844,0
851845,0
851846,0
851847,0
851848,0
851849,0
851861,0
851862,0
851863,0
851864,0
851865,0
851866,0
851867,0
851872,0
851873,0
851874,0
851875,0
851876,0
851877,0
851878,0
851879,0
851880,0
851881,0
851882,0
851883,0
851884,0
851915,0
851916,0
851917,0
855365,0
855366,0
855367,0
855368,0
855369,0
855370,0
855371,0
855372,0
855373,0
855374,0
855375,0
855376,0
855378,0
855379,0
855380,0
855381,0
855382,0
855383,0
855384,0
855385,0
855386,0
855387,0
855398,0
855399,0
855400,0
855401,0
855402,0
855403,0
855404,0
855405,0
855406,0
855407,0
855408,0
855409,0
855410,0
855411,0
855412,0
855413,0
855414,0
855415,0
855416,0
855417,0
855428,0
855429,0
855430,0
855431,0
855432,0
855433,0
855434,0
855435,0
855436,0
855437,0
855438,0
855439,0
855440,0
855441,0
855442,0
855443,0
855444,0
855445,0
855446,0
855447,0
855448,0
855449,0
855450,0
855451,0
855452,0
855453,0
855454,0
855455,0
855456,0
855457,0
855458,0
855459,0
855460,0
855461,0
855462,0
855463,0
855464,0
855465,0
855466,0
855467,0
855475,0
855476,0
855477,0
855478,0
855479,0
855480,0
855481,0
855482,0
855483,0
855484,0
855489,0
855490,0
855491,0
855492,0
855493,0
855494,0
855495,0
855496,0
855497,0
855498,0
855499,0
855500,0
855501,0
855533,0
855534,0
855535,0
855569,0
855571,0
858982,0
858983,0
858984,0
858985,0
858986,0
858987,0
858988,0
858989,0
858990,0
858991,0
858992,0
858994,0
858995,0
858996,0
858997,0
858998,0
858999,0
859000,0
859001,0
859002,0
859003,0
859013,0
859014,0
859015,0
859016,0
859017,0
859018,0
859019,0
859020,0
859021,0
859022,0
859023,0
859024,0
859025,0
859026,0
859027,0
859028,0
859029,0
859030,0
859031,0
859032,0
859033,0
859034,0
859045,0
859046,0
859047,0
859048,0
859049,0
859050,0
859051,0
859052,0
859053,0
859054,0
859055,0
859056,0
859057,0
859058,0
859059,0
859060,0
859061,0
859062,0
859063,0
859064,0
859065,0
859066,0
859067,0
859068,0
859069,0
859070,0
859071,0
859072,0
859073,0
859074,0
859075,0
859076,0
859077,0
859078,0
859079,0
859080,0
859081,0
859082,0
859083,0
859084,0
859085,0
859086,0
859090,0
859091,0
859092,0
859093,0
859094,0
859095,0
859096,0
859097,0
859098,0
859099,0
859100,0
859101,0
859106,0
859107,0
859108,0
859109,0
859110,0
859111,0
859112,0
859113,0
859114,0
859115,0
859116,0
859117,0
859118,0
859150,0
859151,0
859152,0
859186,0
859187,0
859188,0
859189,0
862598,0
862599,0
862600,0
862601,0
862602,0
862603,0
862604,0
862605,0
862606,0
862607,0
862608,0
862610,0
862611,0
862612,0
862613,0
862614,0
862615,0
862616,0
862617,0
862618,0
862619,0
862620,0
862629,0
862630,0
862631,0
862632,0
862633,0
862634,0
862635,0
862636,0
862637,0
862638,0
862639,0
862640,0
862641,0
862642,0
862643,0
862644,0
862645,0
862646,0
862647,0
862648,0
862649,0
862650,0
862651,0
862662,0
862663,0
862664,0
862665,0
862666,0
862667,0
862668,0
862669,0
862670,0
862671,0
862672,0
862673,0
862674,0
862675,0
862676,0
862677,0
862678,0
862679,0
862680,0
862681,0
862682,0
862683,0
862684,0
862685,0
862686,0
862687,0
862688,0
862689,0
862690,0
862691,0
862692,0
862693,0
862694,0
862695,0
862696,0
862697,0
862698,0
862699,0
862700,0
862701,0
862702,0
862703,0
862704,0
862705,0
862706,0
862707,0
862708,0
862709,0
862710,0
862711,0
862712,0
862713,0
862714,0
862715,0
862716,0
862717,0
862718,0
862719,0
862723,0
862724,0
862725,0
862726,0
862727,0
862728,0
862729,0
862730,0
862731,0
862732,0
862733,0
862734,0
862767,0
862768,0
862769,0
862804,0
862805,0
862806,0
866178,0
866179,0
866180,0
866181,0
866182,0
866183,0
866184,0
866212,0
866213,0
866214,0
866215,0
866216,0
866217,0
866218,0
866219,0
866220,0
866221,0
866222,0
866223,0
866224,0
866225,0
866226,0
866227,0
866228,0
866229,0
866230,0
866231,0
866232,0
866233,0
866234,0
866235,0
866236,0
866237,0
866238,0
866243,0
866244,0
866245,0
866246,0
866247,0
866248,0
866249,0
866250,0
866251,0
866252,0
866253,0
866254,0
866255,0
866256,0
866257,0
866258,0
866259,0
866260,0
866261,0
866262,0
866263,0
866264,0
866265,0
866266,0
866267,0
866268,0
866269,0
866270,0
866271,0
866272,0
866273,0
866274,0
866275,0
866276,0
866277,0
866278,0
866279,0
866280,0
866281,0
866282,0
866283,0
866284,0
866285,0
866286,0
866287,0
866288,0
866289,0
866290,0
866291,0
866292,0
866293,0
866294,0
866295,0
866296,0
866297,0
866298,0
866299,0
866300,0
866301,0
866302,0
866303,0
866304,0
866305,0
866306,0
866307,0
866308,0
866309,0
866310,0
866311,0
866312,0
866313,0
866314,0
866315,0
866316,0
866317,0
866318,0
866319,0
866320,0
866321,0
866322,0
866323,0
866324,0
866325,0
866326,0
866327,0
866328,0
866329,0
866330,0
866331,0
866332,0
866333,0
866334,0
866335,0
866336,0
866337,0
866338,0
866339,0
866340,0
866341,0
866342,0
866343,0
866344,0
866345,0
866346,0
866347,0
866348,0
866349,0
866350,0
866351,0
866384,0
866385,0
866386,0
866418,0
866419,0
866420,0
869795,0
869796,0
869797,0
869798,0
869799,0
869800,0
869801,0
869829,0
869830,0
869831,0
869832,0
869833,0
869834,0
869835,0
869836,0
869837,0
869838,0
869839,0
869840,0
869841,0
869842,0
869843,0
869844,0
869845,0
869846,0
869847,0
869848,0
869849,0
869850,0
869851,0
869852,0
869854,0
869855,0
869860,0
869861,0
869862,0
869863,0
869864,0
869865,0
869866,0
869867,0
869868,0
869869,0
869870,0
869871,0
869872,0
869873,0
869874,0
869875,0
869876,0
869877,0
869878,0
869879,0
869880,0
869881,0
869882,0
869883,0
869884,0
869885,0
869886,0
869887,0
869888,0
869889,0
869890,0
869891,0
869892,0
869893,0
869894,0
869895,0
869896,0
869897,0
869898,0
869899,0
869900,0
869901,0
869902,0
869903,0
869904,0
869905,0
869906,0
869907,0
869908,0
869909,0
869910,0
869911,0
869912,0
869913,0
869914,0
869915,0
869916,0
869917,0
869918,0
869919,0
869920,0
869921,0
869922,0
869923,0
869924,0
869925,0
869926,0
869927,0
869928,0
869929,0
869930,0
869931,0
869932,0
869933,0
869934,0
869935,0
869936,0
869937,0
869938,0
869939,0
869940,0
869941,0
869942,0
869943,0
869944,0
869945,0
869946,0
869947,0
869948,0
869949,0
869950,0
869951,0
869952,0
869953,0
869954,0
869955,0
869956,0
869957,0
869958,0
869959,0
869960,0
869961,0
869962,0
869963,0
869964,0
869965,0
869966,0
869967,0
869968,0
869969,0
870001,0
870002,0
870003,0
870035,0
870036,0
870037,0
873412,0
873413,0
873414,0
873415,0
873416,0
873417,0
873418,0
873446,0
873447,0
873448,0
873449,0
873450,0
873451,0
873452,0
873453,0
873454,0
873455,0
873456,0
873457,0
873458,0
873459,0
873460,0
873461,0
873462,0
873463,0
873464,0
873465,0
873466,0
873467,0
873468,0
873477,0
873478,0
873479,0
873480,0
873481,0
873482,0
873483,0
873484,0
873485,0
873486,0
873487,0
873488,0
873489,0
873490,0
873491,0
873492,0
873493,0
873494,0
873495,0
873496,0
873497,0
873498,0
873499,0
873500,0
873501,0
873502,0
873503,0
873504,0
873505,0
873506,0
873507,0
873508,0
873509,0
873510,0
873511,0
873512,0
873513,0
873514,0
873515,0
873516,0
873517,0
873518,0
873519,0
873520,0
873521,0
873522,0
873523,0
873524,0
873525,0
873526,0
873527,0
873528,0
873529,0
873530,0
873531,0
873532,0
873533,0
873534,0
873535,0
873536,0
873537,0
873538,0
873539,0
873540,0
873541,0
873542,0
873543,0
873544,0
873545,0
873546,0
873547,0
873548,0
873549,0
873550,0
873551,0
873552,0
873553,0
873554,0
873555,0
873556,0
873557,0
873558,0
873559,0
873560,0
873561,0
873562,0
873563,0
873564,0
873565,0
873566,0
873567,0
873568,0
873569,0
873570,0
873571,0
873572,0
873573,0
873574,0
873575,0
873576,0
873577,0
873578,0
873579,0
873580,0
873581,0
873582,0
873583,0
873584,0
873585,0
873586,0
873587,0
873618,0
873619,0
873620,0
873621,0
873652,0
873653,0
873654,0
877029,0
877030,0
877031,0
877032,0
877033,0
877034,0
877035,0
877063,0
877064,0
877065,0
877066,0
877067,0
877068,0
877069,0
877070,0
877071,0
877072,0
877073,0
877074,0
877075,0
877076,0
877077,0
877078,0
877079,0
877080,0
877081,0
877082,0
877083,0
877084,0
877085,0
877093,0
877094,0
877095,0
877096,0
877097,0
877098,0
877099,0
877110,0
877111,0
877112,0
877113,0
877114,0
877115,0
877116,0
877117,0
877118,0
877119,0
877120,0
877121,0
877122,0
877123,0
877124,0
877125,0
877126,0
877127,0
877128,0
877129,0
877130,0
877131,0
877132,0
877133,0
877134,0
877135,0
877136,0
877137,0
877138,0
877139,0
877140,0
877141,0
877142,0
877143,0
877144,0
877145,0
877146,0
877147,0
877148,0
877149,0
877150,0
877151,0
877152,0
877153,0
877154,0
877155,0
877156,0
877157,0
877158,0
877159,0
877160,0
877161,0
877162,0
877163,0
877164,0
877165,0
877166,0
877167,0
877168,0
877169,0
877170,0
877171,0
877172,0
877173,0
877174,0
877175,0
877176,0
877177,0
877178,0
877179,0
877180,0
877181,0
877182,0
877183,0
877184,0
877185,0
877186,0
877187,0
877188,0
877189,0
877190,0
877191,0
877192,0
877193,0
877194,0
877195,0
877196,0
877197,0
877198,0
877199,0
877200,0
877201,0
877202,0
877203,0
877204,0
877235,0
877236,0
877237,0
877238,0
877269,0
877270,0
877271,0
877272,0
880646,0
880647,0
880648,0
880649,0
880650,0
880651,0
880680,0
880681,0
880682,0
880683,0
880684,0
880685,0
880686,0
880687,0
880688,0
880689,0
880690,0
880691,0
880692,0
880693,0
880694,0
880695,0
880696,0
880697,0
880698,0
880699,0
880700,0
880701,0
880702,0
880703,0
880711,0
880712,0
880728,0
880729,0
880730,0
880731,0
880732,0
880733,0
880734,0
880735,0
880736,0
880737,0
880738,0
880739,0
880740,0
880741,0
880742,0
880743,0
880744,0
880745,0
880746,0
880747,0
880748,0
880749,0
880750,0
880751,0
880752,0
880753,0
880754,0
880755,0
880756,0
880757,0
880758,0
880759,0
880760,0
880761,0
880762,0
880763,0
880764,0
880765,0
880766,0
880767,0
880768,0
880769,0
880770,0
880771,0
880772,0
880773,0
880774,0
880775,0
880776,0
880777,0
880778,0
880779,0
880780,0
880781,0
880782,0
880783,0
880784,0
880785,0
880786,0
880787,0
880788,0
880789,0
880790,0
880791,0
880792,0
880793,0
880794,0
880795,0
880796,0
880797,0
880798,0
880799,0
880800,0
880801,0
880802,0
880803,0
880804,0
880805,0
880806,0
880807,0
880811,0
880812,0
880813,0
880814,0
880815,0
880816,0
880817,0
880818,0
880819,0
880820,0
880821,0
880853,0
880854,0
880855,0
880887,0
884259,0
884260,0
884261,0
884262,0
884263,0
884264,0
884265,0
884266,0
884267,0
884268,0
884296,0
884297,0
884298,0
884299,0
884300,0
884301,0
884302,0
884303,0
884304,0
884305,0
884306,0
884307,0
884308,0
884309,0
884310,0
884311,0
884312,0
884313,0
884315,0
884316,0
884317,0
884318,0
884319,0
884344,0
884345,0
884346,0
884347,0
884348,0
884349,0
884350,0
884351,0
884352,0
884353,0
884354,0
884355,0
884356,0
884357,0
884358,0
884359,0
884360,0
884361,0
884362,0
884363,0
884364,0
884365,0
884366,0
884367,0
884368,0
884369,0
884370,0
884371,0
884372,0
884373,0
884374,0
884375,0
884376,0
884377,0
884378,0
884379,0
884380,0
884381,0
884382,0
884383,0
884384,0
884385,0
884386,0
884387,0
884388,0
884389,0
884390,0
884391,0
884392,0
884393,0
884394,0
884395,0
884396,0
884397,0
884398,0
884399,0
884400,0
884401,0
884402,0
884403,0
884404,0
884405,0
884406,0
884407,0
884408,0
884409,0
884410,0
884411,0
884412,0
884413,0
884414,0
884415,0
884416,0
884417,0
884418,0
884419,0
884420,0
884421,0
884422,0
884423,0
884424,0
884429,0
884430,0
884431,0
884432,0
884433,0
884434,0
884435,0
884436,0
884437,0
884438,0
884439,0
884500,0
884501,0
884502,0
884503,0
884504,0
887876,0
887877,0
887878,0
887879,0
887880,0
887881,0
887882,0
887883,0
887884,0
887885,0
887913,0
887914,0
887915,0
887916,0
887917,0
887918,0
887919,0
887920,0
887921,0
887922,0
887923,0
887924,0
887925,0
887926,0
887927,0
887928,0
887929,0
887930,0
887931,0
887932,0
887933,0
887934,0
887935,0
887936,0
887960,0
887961,0
887962,0
887963,0
887964,0
887965,0
887966,0
887967,0
887968,0
887969,0
887970,0
887971,0
887972,0
887973,0
887974,0
887975,0
887976,0
887977,0
887978,0
887979,0
887980,0
887981,0
887982,0
887983,0
887984,0
887985,0
887986,0
887987,0
887988,0
887989,0
887990,0
887991,0
887992,0
887993,0
887994,0
887995,0
887996,0
887997,0
887998,0
887999,0
888000,0
888001,0
888002,0
888003,0
888004,0
888005,0
888006,0
888007,0
888008,0
888009,0
888010,0
888011,0
888012,0
888013,0
888014,0
888015,0
888016,0
888017,0
888018,0
888019,0
888020,0
888021,0
888022,0
888023,0
888024,0
888025,0
888026,0
888027,0
888028,0
888029,0
888030,0
888031,0
888032,0
888033,0
888034,0
888035,0
888036,0
888037,0
888038,0
888039,0
888040,0
888046,0
888047,0
888048,0
888049,0
888050,0
888051,0
888052,0
888053,0
888054,0
888055,0
888056,0
888057,0
888118,0
888119,0
888120,0
891493,0
891494,0
891495,0
891496,0
891497,0
891498,0
891499,0
891500,0
891501,0
891502,0
891530,0
891531,0
891532,0
891533,0
891534,0
891535,0
891536,0
891537,0
891538,0
891539,0
891540,0
891541,0
891542,0
891543,0
891544,0
891545,0
891546,0
891547,0
891548,0
891549,0
891550,0
891551,0
891552,0
891553,0
891577,0
891578,0
891579,0
891580,0
891581,0
891582,0
891583,0
891584,0
891585,0
891586,0
891587,0
891588,0
891589,0
891590,0
891591,0
891592,0
891593,0
891594,0
891595,0
891596,0
891597,0
891598,0
891599,0
891600,0
891601,0
891602,0
891603,0
891604,0
891605,0
891606,0
891607,0
891608,0
891609,0
891610,0
891611,0
891612,0
891613,0
891614,0
891615,0
891616,0
891617,0
891618,0
891619,0
891620,0
891621,0
891622,0
891623,0
891624,0
891625,0
891626,0
891627,0
891628,0
891629,0
891630,0
891631,0
891632,0
891633,0
891634,0
891635,0
891636,0
891637,0
891638,0
891639,0
891640,0
891641,0
891642,0
891643,0
891644,0
891645,0
891646,0
891647,0
891648,0
891649,0
891650,0
891651,0
891652,0
891653,0
891654,0
891655,0
891656,0
891662,0
891663,0
891664,0
891665,0
891666,0
891667,0
891668,0
891669,0
891670,0
891671,0
891672,0
891673,0
891674,0
891735,0
891736,0
891737,0
895109,0
895110,0
895111,0
895112,0
895113,0
895114,0
895115,0
895116,0
895117,0
895118,0
895119,0
895147,0
895148,0
895149,0
895150,0
895151,0
895152,0
895153,0
895154,0
895155,0
895156,0
895157,0
895158,0
895159,0
895160,0
895161,0
895162,0
895163,0
895164,0
895165,0
895166,0
895167,0
895168,0
895169,0
895170,0
895194,0
895195,0
895196,0
895197,0
895198,0
895199,0
895200,0
895201,0
895202,0
895203,0
895204,0
895205,0
895206,0
895207,0
895208,0
895209,0
895210,0
895211,0
895212,0
895213,0
895214,0
895215,0
895216,0
895217,0
895218,0
895219,0
895220,0
895221,0
895222,0
895223,0
895224,0
895225,0
895226,0
895227,0
895228,0
895229,0
895230,0
895231,0
895232,0
895233,0
895234,0
895235,0
895236,0
895237,0
895238,0
895239,0
895240,0
895241,0
895242,0
895243,0
895244,0
895245,0
895246,0
895247,0
895248,0
895249,0
895250,0
895251,0
895252,0
895253,0
895254,0
895255,0
895256,0
895257,0
895258,0
895259,0
895260,0
895261,0
895262,0
895263,0
895264,0
895265,0
895266,0
895267,0
895268,0
895269,0
895271,0
895274,0
895275,0
895276,0
895277,0
895279,0
895280,0
895281,0
895282,0
895283,0
895284,0
895285,0
895286,0
895287,0
895288,0
895289,0
895290,0
895291,0
895292,0
895352,0
895353,0
895354,0
895355,0
898723,0
898724,0
898725,0
898726,0
898727,0
898728,0
898729,0
898764,0
898765,0
898766,0
898767,0
898768,0
898769,0
898770,0
898771,0
898772,0
898773,0
898774,0
898775,0
898776,0
898777,0
898778,0
898779,0
898780,0
898781,0
898782,0
898783,0
898784,0
898785,0
898786,0
898787,0
898810,0
898811,0
898812,0
898813,0
898814,0
898815,0
898816,0
898817,0
898818,0
898819,0
898820,0
898821,0
898822,0
898823,0
898824,0
898825,0
898826,0
898827,0
898828,0
898829,0
898830,0
898831,0
898832,0
898833,0
898834,0
898835,0
898836,0
898837,0
898838,0
898839,0
898840,0
898841,0
898842,0
898843,0
898844,0
898845,0
898846,0
898847,0
898848,0
898849,0
898850,0
898851,0
898852,0
898853,0
898854,0
898855,0
898856,0
898857,0
898858,0
898859,0
898860,0
898861,0
898862,0
898863,0
898864,0
898865,0
898866,0
898867,0
898868,0
898869,0
898870,0
898871,0
898872,0
898873,0
898874,0
898875,0
898876,0
898877,0
898878,0
898879,0
898880,0
898881,0
898882,0
898883,0
898885,0
898886,0
898894,0
898895,0
898896,0
898897,0
898898,0
898899,0
898900,0
898901,0
898902,0
898903,0
898904,0
898905,0
898906,0
898907,0
898908,0
898909,0
898910,0
898938,0
898966,0
898967,0
898968,0
898969,0
898970,0
898971,0
898972,0
902340,0
902341,0
902342,0
902343,0
902344,0
902345,0
902346,0
902381,0
902382,0
902383,0
902384,0
902385,0
902386,0
902387,0
902388,0
902389,0
902390,0
902391,0
902392,0
902393,0
902394,0
902395,0
902396,0
902397,0
902398,0
902399,0
902400,0
902401,0
902402,0
902403,0
902427,0
902428,0
902429,0
902430,0
902431,0
902432,0
902433,0
902434,0
902435,0
902436,0
902437,0
902438,0
902439,0
902440,0
902441,0
902442,0
902443,0
902444,0
902445,0
902446,0
902447,0
902448,0
902449,0
902450,0
902451,0
902452,0
902453,0
902454,0
902455,0
902456,0
902457,0
902458,0
902459,0
902460,0
902461,0
902462,0
902463,0
902464,0
902465,0
902466,0
902467,0
902468,0
902469,0
902470,0
902471,0
902472,0
902473,0
902474,0
902475,0
902476,0
902477,0
902478,0
902479,0
902480,0
902481,0
902482,0
902483,0
902484,0
902485,0
902486,0
902487,0
902488,0
902489,0
902490,0
902491,0
902492,0
902493,0
902494,0
902495,0
902496,0
902497,0
902498,0
902499,0
902500,0
902501,0
902502,0
902503,0
902513,0
902514,0
902515,0
902516,0
902517,0
902518,0
902519,0
902520,0
902521,0
902522,0
902523,0
902524,0
902525,0
902526,0
902527,0
902528,0
902555,0
902583,0
902584,0
902585,0
902586,0
902587,0
902588,0
905957,0
905958,0
905959,0
905960,0
905961,0
905962,0
905998,0
905999,0
906000,0
906001,0
906002,0
906003,0
906004,0
906005,0
906006,0
906007,0
906008,0
906009,0
906010,0
906011,0
906012,0
906013,0
906014,0
906015,0
906016,0
906017,0
906018,0
906019,0
906023,0
906024,0
906042,0
906043,0
906044,0
906045,0
906046,0
906047,0
906048,0
906049,0
906050,0
906051,0
906052,0
906053,0
906054,0
906055,0
906056,0
906057,0
906058,0
906059,0
906060,0
906061,0
906062,0
906063,0
906064,0
906065,0
906066,0
906067,0
906068,0
