cell_id,therm_prs
483092,0
483093,0
483094,0
483095,0
483096,0
483097,0
483098,0
483099,0
483100,0
483101,0
483102,0
483103,0
483104,0
486557,0
486558,0
486559,0
486560,0
486561,0
486562,0
486563,0
486564,0
486565,0
486566,0
486567,0
486568,0
486569,0
486570,0
486571,0
486572,0
486573,0
486574,0
486575,0
486576,0
486577,0
486658,0
486659,0
486660,0
486661,0
486662,0
486663,0
486664,0
486665,0
486666,0
486667,0
486668,0
486669,0
486670,0
486671,0
486672,0
486673,0
486674,0
486675,0
486676,0
486677,0
486678,0
486679,0
486680,0
486681,0
486682,0
486683,0
486684,0
486685,0
486686,0
486687,0
486688,0
486689,0
486690,0
486691,0
486692,0
486693,0
486694,0
486695,0
486696,0
486697,0
486698,0
486699,0
486700,0
486701,0
486702,0
486703,0
486704,0
486705,0
486706,0
486707,0
486708,0
486709,0
490175,0
490176,0
490177,0
490178,0
490179,0
490180,0
490181,0
490182,0
490183,0
490184,0
490185,0
490186,0
490187,0
490188,0
490189,0
490190,0
490191,0
490192,0
490193,0
490277,0
490278,0
490279,0
490280,0
490281,0
490282,0
490283,0
490284,0
490285,0
490286,0
490287,0
490288,0
490289,0
490290,0
490291,0
490292,0
490293,0
490294,0
490295,0
490296,0
490297,0
490298,0
490299,0
490300,0
490301,0
490302,0
490303,0
490304,0
490305,0
490306,0
490307,0
490308,0
490309,0
490310,0
490311,0
490312,0
490313,0
490314,0
490315,0
490316,0
490317,0
490318,0
490319,0
490320,0
490321,0
490322,0
490323,0
490324,0
490325,0
490326,0
490327,0
493792,0
493793,0
493794,0
493795,0
493796,0
493797,0
493798,0
493799,0
493800,0
493801,0
493802,0
493803,0
493804,0
493805,0
493806,0
493807,0
493808,0
493809,0
493810,0
493811,0
493812,0
493895,0
493896,0
493903,0
493904,0
493905,0
493907,0
493908,0
493909,0
493910,0
493911,0
493912,0
493913,0
493914,0
493915,0
493916,0
493917,0
493918,0
493919,0
493920,0
493921,0
493922,0
493923,0
493924,0
493925,0
493926,0
493927,0
493928,0
493929,0
493930,0
493931,0
493932,0
493933,0
493934,0
493935,0
493936,0
493937,0
493938,0
493939,0
493940,0
493941,0
493942,0
493943,0
493944,0
493945,0
497409,0
497410,0
497411,0
497412,0
497413,0
497414,0
497415,0
497416,0
497417,0
497418,0
497419,0
497420,0
497421,0
497422,0
497423,0
497424,0
497425,0
497426,0
497427,0
497428,0
497429,0
497511,0
497512,0
497513,0
497527,0
497528,0
497529,0
497530,0
497531,0
497532,0
497533,0
497534,0
497535,0
497536,0
497537,0
497538,0
497539,0
497540,0
497541,0
497542,0
497543,0
497544,0
497545,0
497546,0
497547,0
497548,0
497549,0
497550,0
497551,0
497552,0
497553,0
497554,0
497555,0
497556,0
497557,0
497558,0
497559,0
497560,0
497561,0
497562,0
501016,0
501017,0
501018,0
501019,0
501020,0
501021,0
501022,0
501023,0
501024,0
501025,0
501026,0
501027,0
501028,0
501029,0
501030,0
501031,0
501032,0
501033,0
501034,0
501035,0
501036,0
501040,0
501041,0
501150,0
501151,0
501152,0
501153,0
501154,0
501155,0
501156,0
501157,0
501158,0
501159,0
501160,0
501161,0
501162,0
501163,0
501164,0
501165,0
501166,0
501167,0
501168,0
501169,0
501170,0
501171,0
501172,0
504633,0
504634,0
504635,0
504636,0
504637,0
504638,0
504639,0
504640,0
504641,0
504642,0
504643,0
504644,0
504645,0
504646,0
504647,0
504648,0
504649,0
504650,0
504651,0
504652,0
504653,0
504657,0
504658,0
504659,0
504767,0
504768,0
504769,0
504770,0
504771,0
504772,0
504773,0
504774,0
504775,0
504776,0
504777,0
504778,0
504779,0
504780,0
504781,0
504782,0
504783,0
504784,0
504785,0
504786,0
504787,0
504788,0
504789,0
504790,0
508250,0
508251,0
508252,0
508253,0
508254,0
508255,0
508256,0
508257,0
508258,0
508259,0
508260,0
508261,0
508262,0
508263,0
508264,0
508265,0
508266,0
508267,0
508268,0
508269,0
508270,0
508271,0
508274,0
508275,0
508276,0
508387,0
508388,0
508389,0
508390,0
508391,0
508392,0
508393,0
508394,0
508395,0
508396,0
508397,0
508398,0
508399,0
508400,0
508401,0
508402,0
508403,0
508404,0
508405,0
508406,0
508407,0
508408,0
511868,0
511869,0
511870,0
511871,0
511872,0
511873,0
511874,0
511875,0
511876,0
511877,0
511878,0
511879,0
511880,0
511881,0
511882,0
511883,0
511884,0
511885,0
511886,0
511887,0
511888,0
511891,0
511892,0
511893,0
512007,0
512008,0
512009,0
512010,0
512011,0
512012,0
512013,0
512014,0
512015,0
512016,0
512017,0
512018,0
512019,0
512020,0
512021,0
512022,0
512023,0
512024,0
512025,0
512026,0
515477,0
515478,0
515479,0
515480,0
515481,0
515482,0
515483,0
515484,0
515485,0
515486,0
515487,0
515488,0
515489,0
515490,0
515491,0
515492,0
515493,0
515494,0
515495,0
515496,0
515497,0
515498,0
515499,0
515500,0
515501,0
515502,0
515503,0
515504,0
515505,0
515506,0
515507,0
515508,0
515514,0
515515,0
515516,0
515628,0
515629,0
515630,0
515631,0
515632,0
515633,0
515634,0
515635,0
515636,0
515637,0
515638,0
515639,0
515640,0
515641,0
519094,0
519095,0
519096,0
519097,0
519098,0
519099,0
519100,0
519101,0
519102,0
519103,0
519104,0
519105,0
519106,0
519107,0
519108,0
519109,0
519110,0
519111,0
519112,0
519113,0
519114,0
519115,0
519116,0
519117,0
519118,0
519119,0
519120,0
519121,0
519122,0
519123,0
519124,0
519125,0
519131,0
519132,0
519133,0
519246,0
519247,0
519248,0
519249,0
519250,0
519251,0
519252,0
519253,0
519254,0
519255,0
519256,0
519257,0
519258,0
522711,0
522712,0
522713,0
522714,0
522715,0
522716,0
522717,0
522718,0
522719,0
522720,0
522721,0
522722,0
522723,0
522724,0
522725,0
522726,0
522727,0
522728,0
522729,0
522730,0
522731,0
522732,0
522733,0
522734,0
522735,0
522736,0
522737,0
522738,0
522739,0
522740,0
522741,0
522742,0
522749,0
522750,0
522865,0
522866,0
522867,0
522868,0
522869,0
522870,0
522871,0
522872,0
522873,0
522874,0
522875,0
522876,0
526328,0
526329,0
526330,0
526331,0
526332,0
526333,0
526334,0
526335,0
526336,0
526337,0
526338,0
526339,0
526340,0
526341,0
526342,0
526343,0
526344,0
526345,0
526346,0
526347,0
526348,0
526349,0
526350,0
526351,0
526352,0
526353,0
526354,0
526355,0
526356,0
526357,0
526358,0
526359,0
526360,0
526367,0
526485,0
526486,0
526487,0
526488,0
526489,0
526490,0
526491,0
526492,0
526493,0
526494,0
529946,0
529947,0
529948,0
529949,0
529950,0
529951,0
529952,0
529953,0
529954,0
529955,0
529956,0
529957,0
529958,0
529959,0
529960,0
529961,0
529962,0
529963,0
529964,0
529965,0
529966,0
529967,0
529968,0
529969,0
529970,0
529971,0
529972,0
529973,0
529974,0
529975,0
529976,0
529977,0
530105,0
530106,0
530107,0
530108,0
530109,0
530110,0
530111,0
530112,0
533395,0
533396,0
533397,0
533398,0
533399,0
533400,0
533401,0
533402,0
533403,0
533404,0
533405,0
533406,0
533407,0
533408,0
533409,0
533410,0
533557,0
533558,0
533559,0
533560,0
533561,0
533562,0
533563,0
533564,0
533565,0
533566,0
533567,0
533568,0
533569,0
533570,0
533571,0
533572,0
533573,0
533574,0
533575,0
533576,0
533577,0
533578,0
533579,0
533580,0
533581,0
533582,0
533583,0
533584,0
533585,0
533586,0
533587,0
533588,0
533589,0
537012,0
537013,0
537014,0
537015,0
537016,0
537017,0
537018,0
537019,0
537020,0
537021,0
537022,0
537023,0
537024,0
537025,0
537026,0
537027,0
537174,0
537175,0
537176,0
537177,0
537178,0
537179,0
537180,0
537181,0
537182,0
537183,0
537184,0
537185,0
537186,0
537187,0
537188,0
537189,0
537190,0
537191,0
537192,0
537193,0
537194,0
537195,0
537196,0
537197,0
537198,0
537199,0
537200,0
537201,0
537202,0
537203,0
537204,0
537205,0
537206,0
540628,0
540629,0
540630,0
540631,0
540632,0
540633,0
540634,0
540635,0
540636,0
540637,0
540638,0
540639,0
540640,0
540641,0
540642,0
540643,0
540644,0
540792,0
540793,0
540794,0
540795,0
540796,0
540797,0
540798,0
540799,0
540800,0
540801,0
540802,0
540803,0
540804,0
540805,0
540806,0
540807,0
540808,0
540809,0
540810,0
540811,0
540812,0
540813,0
540814,0
540815,0
540816,0
540817,0
540818,0
540819,0
540820,0
540821,0
540822,0
540823,0
544245,0
544246,0
544247,0
544248,0
544249,0
544250,0
544251,0
544252,0
544253,0
544254,0
544255,0
544256,0
544257,0
544258,0
544259,0
544260,0
544409,0
544410,0
544411,0
544412,0
544413,0
544414,0
544415,0
544416,0
544417,0
544418,0
544419,0
544420,0
544421,0
544422,0
544423,0
544424,0
544425,0
544426,0
544427,0
544428,0
544429,0
544430,0
544431,0
544432,0
544433,0
544434,0
544435,0
544436,0
544437,0
544438,0
544439,0
544440,0
544441,0
547845,0
547846,0
547847,0
547848,0
547849,0
547850,0
547851,0
547852,0
547853,0
547854,0
547855,0
547856,0
547857,0
547858,0
547859,0
547860,0
547861,0
547862,0
547863,0
547864,0
547865,0
547866,0
547867,0
547868,0
547869,0
547870,0
547871,0
547872,0
547873,0
547874,0
547875,0
547876,0
547877,0
547878,0
547879,0
547880,0
547881,0
547882,0
547883,0
547884,0
547885,0
547886,0
547887,0
547888,0
547889,0
547890,0
547891,0
547892,0
547893,0
547894,0
547895,0
547896,0
547897,0
547898,0
547899,0
547900,0
547901,0
547902,0
548020,0
548021,0
548022,0
548023,0
548024,0
548025,0
548026,0
548027,0
548028,0
548029,0
548030,0
548031,0
548032,0
548033,0
548034,0
548035,0
548036,0
548037,0
548038,0
548039,0
548040,0
548041,0
548042,0
548043,0
548044,0
548045,0
548046,0
548047,0
548048,0
548049,0
548050,0
548051,0
548052,0
548053,0
548054,0
548055,0
548056,0
548057,0
548058,0
551462,0
551463,0
551464,0
551465,0
551466,0
551467,0
551468,0
551469,0
551470,0
551471,0
551472,0
551473,0
551474,0
551475,0
551476,0
551477,0
551478,0
551479,0
551480,0
551481,0
551482,0
551483,0
551484,0
551485,0
551486,0
551487,0
551488,0
551489,0
551490,0
551491,0
551492,0
551493,0
551494,0
551495,0
551496,0
551497,0
551498,0
551499,0
551500,0
551501,0
551502,0
551503,0
551504,0
551505,0
551506,0
551507,0
551508,0
551509,0
551510,0
551511,0
551512,0
551513,0
551514,0
551515,0
551516,0
551517,0
551518,0
551638,0
551639,0
551640,0
551641,0
551642,0
551643,0
551644,0
551645,0
551646,0
551647,0
551648,0
551649,0
551650,0
551651,0
551652,0
551653,0
551654,0
551655,0
551656,0
551657,0
551658,0
551659,0
551660,0
551661,0
551662,0
551663,0
551664,0
551665,0
551666,0
551667,0
551668,0
551669,0
551670,0
551671,0
551672,0
551673,0
551674,0
551675,0
555078,0
555079,0
555080,0
555081,0
555082,0
555083,0
555084,0
555085,0
555086,0
555087,0
555088,0
555089,0
555090,0
555091,0
555092,0
555093,0
555094,0
555095,0
555096,0
555097,0
555098,0
555099,0
555100,0
555101,0
555102,0
555103,0
555104,0
555105,0
555106,0
555107,0
555108,0
555109,0
555110,0
555111,0
555112,0
555113,0
555114,0
555115,0
555116,0
555117,0
555118,0
555119,0
555120,0
555121,0
555122,0
555123,0
555124,0
555125,0
555126,0
555127,0
555128,0
555129,0
555130,0
555131,0
555132,0
555133,0
555134,0
555135,0
555255,0
555256,0
555257,0
555258,0
555259,0
555260,0
555261,0
555262,0
555263,0
555264,0
555265,0
555266,0
555267,0
555268,0
555269,0
555270,0
555271,0
555272,0
555273,0
555274,0
555275,0
555276,0
555277,0
555278,0
555279,0
555280,0
555281,0
555282,0
555283,0
555284,0
555285,0
555286,0
555287,0
555288,0
555289,0
555290,0
555291,0
555292,0
558695,0
558696,0
558697,0
558698,0
558699,0
558700,0
558701,0
558702,0
558703,0
558704,0
558705,0
558706,0
558707,0
558708,0
558709,0
558710,0
558711,0
558712,0
558713,0
558714,0
558715,0
558716,0
558717,0
558718,0
558719,0
558720,0
558721,0
558722,0
558723,0
558724,0
558725,0
558726,0
558727,0
558728,0
558729,0
558730,0
558731,0
558732,0
558733,0
558734,0
558735,0
558736,0
558737,0
558738,0
558739,0
558740,0
558741,0
558742,0
558743,0
558744,0
558745,0
558746,0
558747,0
558748,0
558749,0
558750,0
558751,0
558752,0
558872,0
558873,0
558874,0
558875,0
558876,0
558877,0
558878,0
558879,0
558880,0
558881,0
558882,0
558883,0
558884,0
558885,0
558886,0
558887,0
558888,0
558889,0
558890,0
558891,0
558892,0
558893,0
558894,0
558895,0
558896,0
558897,0
558898,0
558899,0
558900,0
558901,0
558902,0
558903,0
558904,0
558905,0
558906,0
558907,0
558908,0
558910,0
562303,0
562304,0
562305,0
562306,0
562307,0
562308,0
562309,0
562310,0
562311,0
562312,0
562313,0
562314,0
562315,0
562316,0
562317,0
562318,0
562319,0
562320,0
562321,0
562322,0
562323,0
562324,0
562325,0
562326,0
562327,0
562328,0
562329,0
562330,0
562331,0
562332,0
562333,0
562334,0
562335,0
562336,0
562337,0
562338,0
562339,0
562340,0
562341,0
562342,0
562343,0
562344,0
562345,0
562346,0
562347,0
562348,0
562349,0
562350,0
562351,0
562352,0
562353,0
562354,0
562355,0
562356,0
562357,0
562358,0
562359,0
562360,0
562361,0
562362,0
562363,0
562364,0
562365,0
562366,0
562367,0
562368,0
562369,0
562370,0
562371,0
562372,0
562373,0
562374,0
562483,0
562484,0
562485,0
562486,0
562487,0
562488,0
562489,0
562490,0
562491,0
562492,0
562493,0
562494,0
562495,0
562496,0
562497,0
562498,0
562499,0
562500,0
562501,0
562502,0
562503,0
562504,0
562505,0
562506,0
562507,0
562508,0
562509,0
562510,0
562511,0
562512,0
562513,0
562514,0
562515,0
562516,0
562517,0
562518,0
565920,0
565921,0
565922,0
565923,0
565924,0
565925,0
565926,0
565927,0
565928,0
565929,0
565930,0
565931,0
565932,0
565933,0
565934,0
565935,0
565936,0
565937,0
565938,0
565939,0
565940,0
565941,0
565942,0
565943,0
565944,0
565945,0
565946,0
565947,0
565948,0
565949,0
565950,0
565951,0
565952,0
565953,0
565954,0
565955,0
565956,0
565957,0
565958,0
565959,0
565960,0
565961,0
565962,0
565963,0
565964,0
565965,0
565966,0
565967,0
565968,0
565969,0
565970,0
565971,0
565972,0
565973,0
565974,0
565975,0
565976,0
565977,0
565978,0
565979,0
565980,0
565981,0
565982,0
565983,0
565984,0
565985,0
565986,0
565987,0
565988,0
565989,0
565990,0
565991,0
566101,0
566102,0
566103,0
566104,0
566105,0
566106,0
566107,0
566108,0
566109,0
566110,0
566111,0
566112,0
566113,0
566114,0
566115,0
566116,0
566117,0
566118,0
566119,0
566120,0
566121,0
566122,0
566123,0
566124,0
566125,0
566126,0
566127,0
566128,0
566129,0
566130,0
566131,0
566132,0
566133,0
566134,0
566135,0
566136,0
566248,0
566249,0
569536,0
569537,0
569538,0
569539,0
569540,0
569541,0
569542,0
569543,0
569544,0
569545,0
569546,0
569547,0
569548,0
569549,0
569550,0
569551,0
569552,0
569553,0
569554,0
569555,0
569556,0
569557,0
569558,0
569559,0
569560,0
569561,0
569562,0
569563,0
569564,0
569565,0
569566,0
569567,0
569568,0
569569,0
569570,0
569571,0
569572,0
569573,0
569574,0
569575,0
569576,0
569577,0
569578,0
569579,0
569580,0
569581,0
569582,0
569583,0
569584,0
569585,0
569586,0
569587,0
569588,0
569589,0
569590,0
569591,0
569592,0
569593,0
569594,0
569595,0
569596,0
569597,0
569598,0
569599,0
569600,0
569601,0
569602,0
569603,0
569604,0
569605,0
569606,0
569607,0
569608,0
569718,0
569719,0
569720,0
569721,0
569722,0
569723,0
569724,0
569725,0
569726,0
569727,0
569728,0
569729,0
569730,0
569731,0
569732,0
569733,0
569734,0
569735,0
569736,0
569737,0
569738,0
569739,0
569740,0
569741,0
569742,0
569743,0
569744,0
569745,0
569746,0
569747,0
569748,0
569749,0
569750,0
569751,0
569752,0
569753,0
569865,0
569866,0
569867,0
569868,0
569869,0
573153,0
573154,0
573155,0
573156,0
573157,0
573158,0
573159,0
573160,0
573161,0
573162,0
573163,0
573164,0
573165,0
573166,0
573167,0
573168,0
573169,0
573170,0
573171,0
573172,0
573173,0
573174,0
573175,0
573176,0
573177,0
573178,0
573179,0
573180,0
573181,0
573182,0
573183,0
573184,0
573185,0
573186,0
573187,0
573188,0
573189,0
573190,0
573191,0
573192,0
573193,0
573194,0
573195,0
573196,0
573197,0
573198,0
573199,0
573200,0
573201,0
573202,0
573203,0
573204,0
573205,0
573206,0
573207,0
573208,0
573209,0
573210,0
573211,0
573212,0
573213,0
573214,0
573215,0
573216,0
573217,0
573218,0
573219,0
573220,0
573221,0
573222,0
573223,0
573224,0
573225,0
573335,0
573336,0
573337,0
573338,0
573339,0
573340,0
573341,0
573342,0
573343,0
573344,0
573345,0
573346,0
573347,0
573348,0
573349,0
573350,0
573351,0
573352,0
573353,0
573354,0
573355,0
573356,0
573357,0
573358,0
573359,0
573360,0
573361,0
573362,0
573363,0
573364,0
573365,0
573366,0
573367,0
573368,0
573369,0
573370,0
573483,0
573484,0
573485,0
573486,0
573487,0
573488,0
573489,0
573490,0
576770,0
576771,0
576772,0
576773,0
576774,0
576775,0
576776,0
576777,0
576778,0
576779,0
576780,0
576781,0
576782,0
576783,0
576784,0
576785,0
576786,0
576787,0
576788,0
576789,0
576790,0
576791,0
576792,0
576793,0
576794,0
576795,0
576796,0
576797,0
576798,0
576799,0
576800,0
576801,0
576802,0
576803,0
576804,0
576805,0
576806,0
576807,0
576808,0
576809,0
576810,0
576811,0
576812,0
576813,0
576814,0
576815,0
576816,0
576817,0
576818,0
576819,0
576820,0
576821,0
576822,0
576823,0
576824,0
576825,0
576826,0
576827,0
576828,0
576829,0
576830,0
576831,0
576832,0
576833,0
576834,0
576835,0
576836,0
576837,0
576838,0
576839,0
576840,0
576841,0
576842,0
576952,0
576953,0
576954,0
576955,0
576956,0
576957,0
576958,0
576959,0
576960,0
576961,0
576962,0
576963,0
576964,0
576965,0
576966,0
576967,0
576968,0
576969,0
576970,0
576971,0
576972,0
576973,0
576974,0
576975,0
576976,0
576977,0
576978,0
576979,0
576980,0
576981,0
576982,0
576983,0
576984,0
576985,0
576986,0
576987,0
577101,0
577102,0
577103,0
577104,0
577105,0
577106,0
577107,0
577108,0
580223,0
580224,0
580225,0
580358,0
580359,0
580360,0
580361,0
580362,0
580363,0
580364,0
580365,0
580366,0
580367,0
580368,0
580369,0
580370,0
580371,0
580372,0
580373,0
580374,0
580375,0
580376,0
580377,0
580378,0
580379,0
580380,0
580381,0
580382,0
580383,0
580384,0
580385,0
580386,0
580387,0
580388,0
580389,0
580390,0
580391,0
580392,0
580393,0
580394,0
580395,0
580396,0
580397,0
580398,0
580399,0
580400,0
580401,0
580402,0
580403,0
580404,0
580405,0
580406,0
580407,0
580408,0
580409,0
580410,0
580411,0
580412,0
580413,0
580414,0
580415,0
580416,0
580417,0
580418,0
580419,0
580420,0
580421,0
580422,0
580423,0
580424,0
580425,0
580426,0
580427,0
580428,0
580429,0
580430,0
580431,0
580432,0
580433,0
580434,0
580435,0
580436,0
580440,0
580441,0
580442,0
580443,0
580444,0
580445,0
580446,0
580447,0
580448,0
580449,0
580450,0
580451,0
580452,0
580453,0
580454,0
580455,0
580456,0
580457,0
580458,0
580459,0
580460,0
580461,0
580462,0
580463,0
580464,0
580563,0
580564,0
580565,0
580566,0
580567,0
580568,0
580569,0
580570,0
580571,0
580572,0
580573,0
580574,0
580575,0
580576,0
580577,0
580578,0
580579,0
580580,0
580581,0
580582,0
580583,0
580584,0
580585,0
580586,0
580587,0
580588,0
580589,0
580590,0
580591,0
580592,0
580593,0
580594,0
580595,0
580596,0
580597,0
580598,0
580599,0
580600,0
580601,0
580602,0
580718,0
580719,0
580720,0
580721,0
580722,0
580723,0
580724,0
580725,0
580726,0
580727,0
580728,0
580729,0
580730,0
580731,0
580732,0
583839,0
583840,0
583841,0
583975,0
583976,0
583977,0
583978,0
583979,0
583980,0
583981,0
583982,0
583983,0
583984,0
583985,0
583986,0
583987,0
583988,0
583989,0
583990,0
583991,0
583992,0
583993,0
583994,0
583995,0
583996,0
583997,0
583998,0
583999,0
584000,0
584001,0
584002,0
584003,0
584004,0
584005,0
584006,0
584007,0
584008,0
584009,0
584010,0
584011,0
584012,0
584013,0
584014,0
584015,0
584016,0
584017,0
584018,0
584019,0
584021,0
584022,0
584023,0
584024,0
584025,0
584026,0
584027,0
584028,0
584029,0
584030,0
584031,0
584032,0
584033,0
584034,0
584035,0
584036,0
584037,0
584038,0
584039,0
584040,0
584041,0
584042,0
584043,0
584044,0
584045,0
584046,0
584047,0
584048,0
584049,0
584050,0
584051,0
584052,0
584053,0
584057,0
584058,0
584059,0
584060,0
584061,0
584062,0
584063,0
584064,0
584065,0
584066,0
584067,0
584068,0
584069,0
584070,0
584071,0
584072,0
584073,0
584074,0
584075,0
584076,0
584077,0
584078,0
584079,0
584080,0
584081,0
584180,0
584181,0
584182,0
584183,0
584184,0
584185,0
584186,0
584187,0
584188,0
584189,0
584190,0
584191,0
584192,0
584193,0
584194,0
584195,0
584196,0
584197,0
584198,0
584199,0
584200,0
584201,0
584202,0
584203,0
584204,0
584205,0
584206,0
584207,0
584208,0
584209,0
584210,0
584211,0
584212,0
584213,0
584214,0
584215,0
584216,0
584217,0
584218,0
584219,0
584336,0
584337,0
584338,0
584339,0
584340,0
584341,0
584342,0
584343,0
584344,0
584345,0
584346,0
584347,0
584348,0
584349,0
584350,0
584351,0
584352,0
584353,0
584354,0
584355,0
584356,0
584357,0
587455,0
587456,0
587457,0
587591,0
587592,0
587593,0
587594,0
587595,0
587596,0
587597,0
587598,0
587599,0
587600,0
587601,0
587602,0
587603,0
587604,0
587605,0
587606,0
587607,0
587608,0
587609,0
587610,0
587611,0
587612,0
587613,0
587614,0
587615,0
587616,0
587617,0
587618,0
587619,0
587620,0
587621,0
587622,0
587623,0
587624,0
587625,0
587626,0
587627,0
587628,0
587629,0
587630,0
587631,0
587632,0
587633,0
587634,0
587635,0
587639,0
587640,0
587641,0
587642,0
587643,0
587644,0
587645,0
587646,0
587647,0
587648,0
587649,0
587650,0
587651,0
587652,0
587653,0
587654,0
587655,0
587656,0
587657,0
587658,0
587659,0
587660,0
587661,0
587662,0
587663,0
587664,0
587665,0
587666,0
587667,0
587668,0
587669,0
587675,0
587676,0
587677,0
587678,0
587679,0
587680,0
587681,0
587682,0
587683,0
587684,0
587685,0
587686,0
587687,0
587688,0
587689,0
587690,0
587691,0
587692,0
587693,0
587694,0
587695,0
587696,0
587697,0
587698,0
587798,0
587799,0
587800,0
587801,0
587802,0
587803,0
587804,0
587805,0
587806,0
587807,0
587808,0
587809,0
587810,0
587811,0
587812,0
587813,0
587814,0
587815,0
587816,0
587817,0
587818,0
587819,0
587820,0
587821,0
587822,0
587823,0
587824,0
587825,0
587826,0
587827,0
587828,0
587829,0
587830,0
587831,0
587832,0
587833,0
587834,0
587835,0
587836,0
587956,0
587957,0
587958,0
587959,0
587960,0
587961,0
587962,0
587963,0
587964,0
587965,0
587966,0
587967,0
587968,0
587969,0
587970,0
587971,0
587972,0
587973,0
587974,0
587975,0
591071,0
591072,0
591073,0
591208,0
591209,0
591210,0
591211,0
591212,0
591213,0
591214,0
591215,0
591216,0
591217,0
591218,0
591219,0
591220,0
591221,0
591222,0
591223,0
591224,0
591225,0
591226,0
591227,0
591228,0
591229,0
591230,0
591231,0
591232,0
591233,0
591234,0
591235,0
591236,0
591237,0
591238,0
591239,0
591240,0
591241,0
591242,0
591243,0
591244,0
591245,0
591246,0
591247,0
591249,0
591250,0
591251,0
591252,0
591253,0
591257,0
591258,0
591259,0
591260,0
591261,0
591262,0
591263,0
591264,0
591265,0
591266,0
591267,0
591268,0
591269,0
591270,0
591271,0
591272,0
591274,0
591275,0
591276,0
591279,0
591280,0
591281,0
591282,0
591286,0
591294,0
591295,0
591296,0
591297,0
591298,0
591299,0
591300,0
591301,0
591302,0
591303,0
591304,0
591305,0
591306,0
591307,0
591308,0
591309,0
591310,0
591311,0
591312,0
591313,0
591314,0
591415,0
591416,0
591417,0
591418,0
591419,0
591420,0
591421,0
591422,0
591423,0
591424,0
591425,0
591426,0
591427,0
591428,0
591429,0
591430,0
591431,0
591432,0
591433,0
591434,0
591435,0
591436,0
591437,0
591438,0
591439,0
591440,0
591441,0
591442,0
591443,0
591444,0
591445,0
591446,0
591447,0
591448,0
591449,0
591450,0
591451,0
591452,0
591453,0
591576,0
591577,0
591578,0
591579,0
591580,0
591581,0
591582,0
591583,0
591584,0
591585,0
591586,0
591587,0
591588,0
591589,0
591590,0
591591,0
591592,0
594685,0
594686,0
594687,0
594688,0
594689,0
594690,0
594691,0
594692,0
594693,0
594694,0
594695,0
594804,0
594805,0
594806,0
594807,0
594808,0
594809,0
594810,0
594811,0
594812,0
594813,0
594814,0
594815,0
594816,0
594817,0
594818,0
594819,0
594820,0
594821,0
594822,0
594823,0
594824,0
594825,0
594826,0
594827,0
594828,0
594829,0
594830,0
594831,0
594832,0
594833,0
594834,0
594841,0
594842,0
594843,0
594844,0
594845,0
594846,0
594847,0
594848,0
594849,0
594850,0
594851,0
594852,0
594853,0
594854,0
594855,0
594856,0
594857,0
594858,0
594859,0
594860,0
594861,0
594862,0
594863,0
594875,0
594876,0
594877,0
594878,0
594879,0
594880,0
594881,0
594914,0
594915,0
594916,0
594917,0
594918,0
594919,0
594920,0
594921,0
594922,0
594923,0
594924,0
594925,0
594926,0
594927,0
594928,0
594929,0
594930,0
594931,0
594932,0
594933,0
594934,0
595029,0
595030,0
595031,0
595032,0
595033,0
595034,0
595035,0
595036,0
595037,0
595038,0
595039,0
595040,0
595041,0
595042,0
595043,0
595044,0
595045,0
595046,0
595047,0
595048,0
595049,0
595050,0
595051,0
595052,0
595053,0
595054,0
595055,0
595056,0
595057,0
595058,0
595059,0
595060,0
595061,0
595062,0
595063,0
595064,0
595065,0
595194,0
595195,0
595196,0
595197,0
595198,0
595199,0
595200,0
595201,0
595202,0
595203,0
595204,0
595205,0
595206,0
595207,0
595208,0
595209,0
595210,0
598301,0
598302,0
598303,0
598304,0
598305,0
598306,0
598307,0
598308,0
598309,0
598310,0
598311,0
598421,0
598422,0
598423,0
598424,0
598425,0
598426,0
598427,0
598428,0
598429,0
598430,0
598431,0
598432,0
598433,0
598434,0
598435,0
598436,0
598437,0
598438,0
598439,0
598440,0
598441,0
598442,0
598443,0
598444,0
598445,0
598446,0
598447,0
598448,0
598449,0
598450,0
598451,0
598458,0
598459,0
598460,0
598461,0
598462,0
598463,0
598464,0
598465,0
598466,0
598467,0
598468,0
598469,0
598470,0
598471,0
598472,0
598473,0
598474,0
598475,0
598476,0
598477,0
598478,0
598479,0
598480,0
598492,0
598493,0
598494,0
598495,0
598496,0
598497,0
598498,0
598529,0
598530,0
598531,0
598532,0
598533,0
598534,0
598535,0
598536,0
598537,0
598538,0
598539,0
598540,0
598541,0
598542,0
598543,0
598544,0
598545,0
598546,0
598547,0
598548,0
598549,0
598550,0
598551,0
598646,0
598647,0
598648,0
598649,0
598650,0
598651,0
598652,0
598653,0
598654,0
598655,0
598656,0
598657,0
598658,0
598659,0
598660,0
598661,0
598662,0
598663,0
598664,0
598665,0
598666,0
598667,0
598668,0
598669,0
598670,0
598671,0
598672,0
598673,0
598674,0
598675,0
598676,0
598677,0
598678,0
598679,0
598680,0
598681,0
598682,0
598812,0
598813,0
598814,0
598815,0
598816,0
598817,0
598818,0
598819,0
598820,0
598821,0
598822,0
598823,0
598824,0
598825,0
598826,0
598827,0
598828,0
601917,0
601918,0
601919,0
601920,0
601921,0
601922,0
601923,0
601924,0
601925,0
601926,0
601927,0
602037,0
602038,0
602039,0
602040,0
602041,0
602042,0
602043,0
602044,0
602045,0
602046,0
