cell_id,therm_prs
982052,0
982053,0
982054,0
982055,0
982056,0
982057,0
982058,0
982059,0
982060,0
982061,0
982062,0
982063,0
982064,0
982065,0
982066,0
982067,0
982068,0
982069,0
982070,0
982071,0
982072,0
982073,0
982074,0
982075,0
982076,0
982078,0
982088,0
982089,0
982090,0
982091,0
982092,0
982093,0
982094,0
982095,0
982096,0
982102,0
982103,0
982104,0
982105,0
982106,0
982107,0
982108,0
982109,0
982110,0
982111,0
982112,0
982113,0
982114,0
982115,0
982116,0
982117,0
982118,0
982119,0
982120,0
982121,0
982122,0
982123,0
982124,0
982125,0
982126,0
982127,0
982128,0
982129,0
982130,0
982131,0
982132,0
982133,0
982134,0
982135,0
982136,0
982137,0
982148,0
982149,0
982150,0
982151,0
982152,0
982153,0
982154,0
982155,0
982156,0
982157,0
985555,0
985556,0
985557,0
985558,0
985559,0
985560,0
985561,0
985562,0
985563,0
985564,0
985565,0
985566,0
985567,0
985568,0
985569,0
985570,0
985571,0
985572,0
985574,0
985594,0
985595,0
985596,0
985597,0
985598,0
985599,0
985600,0
985601,0
985602,0
985603,0
985604,0
985605,0
985606,0
985607,0
985627,0
985628,0
985629,0
985630,0
985631,0
985632,0
985633,0
985634,0
985635,0
985636,0
985637,0
985638,0
985639,0
985640,0
985641,0
985642,0
985643,0
985644,0
985645,0
985646,0
985647,0
985648,0
985649,0
985650,0
985651,0
985652,0
985653,0
985654,0
985655,0
985656,0
985657,0
985658,0
985659,0
985660,0
985661,0
985662,0
985663,0
985664,0
985665,0
985666,0
985667,0
985668,0
985669,0
985670,0
985671,0
985672,0
985673,0
985674,0
985675,0
985676,0
985677,0
985678,0
985679,0
985680,0
985681,0
985682,0
985683,0
985684,0
985685,0
985686,0
985687,0
985688,0
985689,0
985690,0
985691,0
985692,0
985693,0
985694,0
985695,0
985696,0
985705,0
985706,0
985707,0
985708,0
985709,0
985710,0
985711,0
985712,0
985713,0
985714,0
985715,0
985716,0
985717,0
985718,0
985719,0
985720,0
985721,0
985722,0
985723,0
985724,0
985725,0
985726,0
985727,0
985729,0
985730,0
985731,0
985732,0
985733,0
985734,0
985735,0
985736,0
985737,0
985738,0
985739,0
985740,0
985741,0
985742,0
985743,0
985744,0
985745,0
985746,0
985747,0
985748,0
985749,0
985750,0
985751,0
985752,0
985753,0
985766,0
985767,0
985768,0
985769,0
985770,0
985771,0
985772,0
985773,0
985774,0
989172,0
989173,0
989174,0
989175,0
989176,0
989177,0
989178,0
989179,0
989180,0
989181,0
989182,0
989183,0
989184,0
989185,0
989186,0
989187,0
989188,0
989189,0
989190,0
989191,0
989210,0
989212,0
989213,0
989214,0
989215,0
989216,0
989217,0
989218,0
989219,0
989220,0
989221,0
989222,0
989223,0
989224,0
989246,0
989247,0
989248,0
989249,0
989250,0
989251,0
989252,0
989253,0
989254,0
989255,0
989256,0
989257,0
989258,0
989259,0
989260,0
989261,0
989262,0
989263,0
989264,0
989265,0
989266,0
989267,0
989268,0
989269,0
989270,0
989271,0
989272,0
989273,0
989274,0
989275,0
989276,0
989277,0
989278,0
989279,0
989280,0
989281,0
989282,0
989283,0
989284,0
989285,0
989286,0
989287,0
989288,0
989289,0
989290,0
989291,0
989292,0
989293,0
989294,0
989295,0
989296,0
989297,0
989298,0
989299,0
989300,0
989301,0
989302,0
989303,0
989304,0
989305,0
989306,0
989307,0
989308,0
989309,0
989310,0
989311,0
989312,0
989313,0
989321,0
989322,0
989323,0
989324,0
989325,0
989326,0
989327,0
989328,0
989331,0
989332,0
989333,0
989334,0
989335,0
989336,0
989337,0
989338,0
989339,0
989340,0
989341,0
989342,0
989343,0
989348,0
989349,0
989350,0
989351,0
989352,0
989353,0
989354,0
989355,0
989356,0
989357,0
989358,0
989359,0
989360,0
989361,0
989362,0
989363,0
989364,0
989365,0
989366,0
989367,0
989383,0
989384,0
989385,0
989386,0
989387,0
989388,0
989389,0
989390,0
989391,0
992788,0
992789,0
992790,0
992791,0
992792,0
992793,0
992794,0
992795,0
992796,0
992797,0
992798,0
992799,0
992800,0
992801,0
992802,0
992803,0
992804,0
992805,0
992827,0
992829,0
992830,0
992831,0
992832,0
992833,0
992834,0
992836,0
992837,0
992838,0
992839,0
992840,0
992841,0
992842,0
992864,0
992865,0
992866,0
992867,0
992868,0
992869,0
992870,0
992871,0
992872,0
992873,0
992874,0
992875,0
992876,0
992877,0
992878,0
992879,0
992880,0
992881,0
992882,0
992883,0
992884,0
992885,0
992886,0
992887,0
992888,0
992889,0
992890,0
992891,0
992892,0
992893,0
992894,0
992895,0
992896,0
992897,0
992898,0
992899,0
992900,0
992901,0
992902,0
992903,0
992904,0
992905,0
992906,0
992907,0
992908,0
992909,0
992910,0
992911,0
992912,0
992913,0
992914,0
992915,0
992916,0
992917,0
992918,0
992919,0
992920,0
992921,0
992922,0
992923,0
992924,0
992925,0
992926,0
992927,0
992928,0
992940,0
992943,0
992944,0
992945,0
992946,0
992947,0
992948,0
992949,0
992950,0
992951,0
992952,0
992953,0
992954,0
992955,0
992957,0
992958,0
992959,0
992961,0
992966,0
992967,0
992968,0
992969,0
992970,0
992971,0
992972,0
992973,0
992974,0
992975,0
992976,0
992977,0
992978,0
992979,0
992980,0
992981,0
992982,0
992983,0
993001,0
993002,0
993003,0
993004,0
993005,0
993007,0
996405,0
996406,0
996407,0
996408,0
996409,0
996410,0
996411,0
996412,0
996413,0
996418,0
996419,0
996421,0
996422,0
996423,0
996445,0
996446,0
996447,0
996448,0
996449,0
996450,0
996451,0
996454,0
996455,0
996456,0
996457,0
996458,0
996459,0
996482,0
996483,0
996484,0
996485,0
996486,0
996487,0
996488,0
996489,0
996490,0
996491,0
996492,0
996493,0
996494,0
996495,0
996496,0
996497,0
996498,0
996499,0
996500,0
996501,0
996502,0
996503,0
996504,0
996505,0
996506,0
996507,0
996508,0
996509,0
996510,0
996511,0
996512,0
996513,0
996514,0
996515,0
996516,0
996517,0
996518,0
996519,0
996520,0
996521,0
996522,0
996523,0
996524,0
996525,0
996526,0
996527,0
996528,0
996529,0
996530,0
996531,0
996532,0
996533,0
996534,0
996535,0
996536,0
996537,0
996538,0
996539,0
996540,0
996541,0
996542,0
996543,0
996544,0
996545,0
996548,0
996564,0
996565,0
996566,0
996567,0
996568,0
996569,0
996570,0
996571,0
996572,0
996573,0
996578,0
996581,0
996582,0
996583,0
996584,0
996585,0
996586,0
996587,0
996588,0
996589,0
996590,0
996591,0
996592,0
996593,0
996594,0
996595,0
996596,0
996597,0
996598,0
996599,0
1000022,0
1000023,0
1000024,0
1000025,0
1000026,0
1000027,0
1000028,0
1000059,0
1000060,0
1000061,0
1000062,0
1000063,0
1000064,0
1000065,0
1000066,0
1000067,0
1000070,0
1000071,0
1000072,0
1000073,0
1000074,0
1000075,0
1000076,0
1000077,0
1000078,0
1000100,0
1000101,0
1000102,0
1000103,0
1000104,0
1000105,0
1000106,0
1000107,0
1000108,0
1000109,0
1000110,0
1000111,0
1000112,0
1000113,0
1000114,0
1000115,0
1000116,0
1000117,0
1000118,0
1000119,0
1000120,0
1000121,0
1000122,0
1000123,0
1000124,0
1000125,0
1000126,0
1000127,0
1000128,0
1000129,0
1000130,0
1000131,0
1000132,0
1000133,0
1000134,0
1000135,0
1000136,0
1000137,0
1000138,0
1000139,0
1000140,0
1000141,0
1000142,0
1000143,0
1000144,0
1000145,0
1000146,0
1000147,0
1000148,0
1000149,0
1000150,0
1000151,0
1000152,0
1000153,0
1000154,0
1000155,0
1000156,0
1000157,0
1000158,0
1000159,0
1000160,0
1000161,0
1000162,0
1000163,0
1000164,0
1000181,0
1000182,0
1000183,0
1000184,0
1000185,0
1000186,0
1000187,0
1000188,0
1000197,0
1000198,0
1000199,0
1000200,0
1000201,0
1000202,0
1000203,0
1000204,0
1000205,0
1000206,0
1000207,0
1000208,0
1000209,0
1000210,0
1000211,0
1000212,0
1003639,0
1003640,0
1003641,0
1003642,0
1003643,0
1003644,0
1003645,0
1003646,0
1003676,0
1003677,0
1003678,0
1003679,0
1003680,0
1003681,0
1003682,0
1003683,0
1003686,0
1003687,0
1003688,0
1003689,0
1003690,0
1003691,0
1003692,0
1003693,0
1003694,0
1003695,0
1003696,0
1003697,0
1003717,0
1003718,0
1003719,0
1003720,0
1003721,0
1003722,0
1003723,0
1003724,0
1003725,0
1003726,0
1003727,0
1003728,0
1003729,0
1003730,0
1003731,0
1003732,0
1003733,0
1003734,0
1003735,0
1003736,0
1003737,0
1003738,0
1003739,0
1003740,0
1003741,0
1003742,0
1003743,0
1003744,0
1003745,0
1003746,0
1003747,0
1003748,0
1003749,0
1003750,0
1003751,0
1003752,0
1003753,0
1003754,0
1003755,0
1003756,0
1003757,0
1003758,0
1003759,0
1003760,0
1003761,0
1003762,0
1003763,0
1003764,0
1003765,0
1003766,0
1003767,0
1003768,0
1003769,0
1003770,0
1003771,0
1003772,0
1003773,0
1003774,0
1003775,0
1003776,0
1003777,0
1003778,0
1003779,0
1003780,0
1003781,0
1003782,0
1003797,0
1003798,0
1003799,0
1003800,0
1003801,0
1003815,0
1003818,0
1003819,0
1003820,0
1003821,0
1003822,0
1003823,0
1003824,0
1003825,0
1003826,0
1007255,0
1007256,0
1007257,0
1007258,0
1007259,0
1007260,0
1007261,0
1007264,0
1007290,0
1007292,0
1007293,0
1007294,0
1007295,0
1007296,0
1007297,0
1007298,0
1007299,0
1007300,0
1007301,0
1007302,0
1007303,0
1007304,0
1007305,0
1007306,0
1007307,0
1007308,0
1007309,0
1007310,0
1007311,0
1007312,0
1007313,0
1007314,0
1007334,0
1007335,0
1007336,0
1007337,0
1007338,0
1007339,0
1007340,0
1007341,0
1007342,0
1007343,0
1007344,0
1007345,0
1007346,0
1007347,0
1007348,0
1007349,0
1007350,0
1007351,0
1007352,0
1007353,0
1007354,0
1007355,0
1007356,0
1007357,0
1007358,0
1007359,0
1007360,0
1007361,0
1007362,0
1007363,0
1007364,0
1007365,0
1007366,0
1007367,0
1007368,0
1007369,0
1007370,0
1007371,0
1007372,0
1007373,0
1007374,0
1007375,0
1007376,0
1007377,0
1007378,0
1007379,0
1007380,0
1007381,0
1007382,0
1007383,0
1007384,0
1007385,0
1007386,0
1007387,0
1007388,0
1007389,0
1007390,0
1007391,0
1007392,0
1007393,0
1007394,0
1007395,0
1007396,0
1007397,0
1007398,0
1007414,0
1007416,0
1007435,0
1007436,0
1007437,0
1007438,0
1007439,0
1007440,0
1007441,0
1010872,0
1010873,0
1010874,0
1010875,0
1010876,0
1010877,0
1010878,0
1010879,0
1010880,0
1010882,0
1010907,0
1010908,0
1010909,0
1010910,0
1010911,0
1010912,0
1010913,0
1010914,0
1010915,0
1010916,0
1010917,0
1010918,0
1010919,0
1010920,0
1010921,0
1010922,0
1010923,0
1010924,0
1010925,0
1010926,0
1010927,0
1010928,0
1010929,0
1010930,0
1010952,0
1010953,0
1010954,0
1010955,0
1010956,0
1010957,0
1010958,0
1010959,0
1010960,0
1010961,0
1010962,0
1010963,0
1010964,0
1010965,0
1010966,0
1010967,0
1010968,0
1010969,0
1010970,0
1010971,0
1010972,0
1010973,0
1010974,0
1010975,0
1010976,0
1010977,0
1010978,0
1010979,0
1010980,0
1010981,0
1010982,0
1010983,0
1010984,0
1010985,0
1010986,0
1010987,0
1010988,0
1010989,0
1010990,0
1010991,0
1010992,0
1010993,0
1010994,0
1010995,0
1010996,0
1010997,0
1010998,0
1010999,0
1011000,0
1011001,0
1011002,0
1011003,0
1011004,0
1011005,0
1011006,0
1011007,0
1011008,0
1011009,0
1011010,0
1011011,0
1011012,0
1011013,0
1011014,0
1011015,0
1011016,0
1011052,0
1014489,0
1014490,0
1014491,0
1014492,0
1014493,0
1014494,0
1014495,0
1014496,0
1014498,0
1014499,0
1014500,0
1014525,0
1014526,0
1014527,0
1014528,0
1014529,0
1014530,0
1014531,0
1014532,0
1014533,0
1014534,0
1014535,0
1014536,0
1014537,0
1014538,0
1014539,0
1014540,0
1014541,0
1014542,0
1014543,0
1014544,0
1014545,0
1014546,0
1014547,0
1014569,0
1014570,0
1014571,0
1014572,0
1014573,0
1014574,0
1014575,0
1014576,0
1014577,0
1014578,0
1014579,0
1014580,0
1014581,0
1014582,0
1014583,0
1014584,0
1014585,0
1014586,0
1014587,0
1014588,0
1014589,0
1014590,0
1014591,0
1014592,0
1014593,0
1014594,0
1014595,0
1014596,0
1014597,0
1014598,0
1014599,0
1014600,0
1014601,0
1014602,0
1014603,0
1014604,0
1014605,0
1014606,0
1014607,0
1014608,0
1014609,0
1014610,0
1014611,0
1014612,0
1014613,0
1014614,0
1014615,0
1014616,0
1014617,0
1014618,0
1014619,0
1014620,0
1014621,0
1014622,0
1014623,0
1014624,0
1014625,0
1014626,0
1014627,0
1014628,0
1014629,0
1014630,0
1014670,0
1014671,0
1014672,0
1014673,0
1014674,0
1018105,0
1018106,0
1018107,0
1018108,0
1018109,0
1018110,0
1018111,0
1018112,0
1018114,0
1018142,0
1018143,0
1018144,0
1018145,0
1018146,0
1018147,0
1018148,0
1018149,0
1018150,0
1018151,0
1018152,0
1018153,0
1018154,0
1018155,0
1018156,0
1018157,0
1018158,0
1018159,0
1018160,0
1018161,0
1018162,0
1018163,0
1018164,0
1018182,0
1018187,0
1018188,0
1018189,0
1018190,0
1018191,0
1018192,0
1018193,0
1018194,0
1018195,0
1018196,0
1018197,0
1018198,0
1018199,0
1018200,0
1018201,0
1018202,0
1018203,0
1018204,0
1018205,0
1018206,0
1018207,0
1018208,0
1018209,0
1018210,0
1018211,0
1018212,0
1018213,0
1018214,0
1018215,0
1018216,0
1018217,0
1018218,0
1018219,0
1018220,0
1018221,0
1018222,0
1018223,0
1018224,0
1018225,0
1018226,0
1018227,0
1018228,0
1018229,0
1018230,0
1018231,0
1018232,0
1018233,0
1018234,0
1018235,0
1018236,0
1018237,0
1018238,0
1018239,0
1018240,0
1018241,0
1018245,0
1018246,0
1018247,0
1018289,0
1018290,0
1018291,0
1021721,0
1021722,0
1021723,0
1021724,0
1021725,0
1021726,0
1021727,0
1021728,0
1021729,0
1021730,0
1021733,0
1021759,0
1021760,0
1021761,0
1021762,0
1021763,0
1021764,0
1021765,0
1021766,0
1021767,0
1021768,0
1021769,0
1021770,0
1021771,0
1021772,0
1021773,0
1021774,0
1021775,0
1021776,0
1021777,0
1021778,0
1021779,0
1021780,0
1021803,0
1021804,0
1021805,0
1021806,0
1021807,0
1021808,0
1021809,0
1021810,0
1021811,0
1021812,0
1021813,0
1021814,0
1021815,0
1021816,0
1021817,0
1021818,0
1021819,0
1021820,0
1021821,0
1021822,0
1021823,0
1021824,0
1021825,0
1021826,0
1021827,0
1021828,0
1021829,0
1021830,0
1021831,0
1021832,0
1021833,0
1021834,0
1021835,0
1021836,0
1021837,0
1021838,0
1021839,0
1021840,0
1021841,0
1021842,0
1021843,0
1021844,0
1021845,0
1021846,0
1021847,0
1021848,0
1021849,0
1021850,0
1021851,0
1021853,0
1021854,0
1021862,0
1021864,0
1025337,0
1025338,0
1025339,0
1025340,0
1025341,0
1025342,0
1025343,0
1025344,0
1025345,0
1025346,0
1025376,0
1025377,0
1025378,0
1025379,0
1025380,0
1025381,0
1025382,0
1025383,0
1025384,0
1025385,0
1025386,0
1025387,0
1025388,0
1025389,0
1025390,0
1025391,0
1025392,0
1025393,0
1025394,0
1025395,0
1025396,0
1025397,0
1025422,0
1025423,0
1025424,0
1025425,0
1025426,0
1025427,0
1025428,0
1025429,0
1025430,0
1025431,0
1025432,0
1025433,0
1025434,0
1025435,0
1025436,0
1025437,0
1025438,0
1025439,0
1025440,0
1025441,0
1025442,0
1025443,0
1025444,0
1025445,0
1025446,0
1025447,0
1025448,0
1025449,0
1025450,0
1025451,0
1025452,0
1025453,0
1025454,0
1025455,0
1025456,0
1025457,0
1025458,0
1025459,0
1025460,0
1025461,0
1025462,0
1025463,0
1025464,0
1025466,0
1025467,0
1025468,0
1025469,0
1025470,0
1025471,0
1025479,0
1025480,0
1028953,0
1028954,0
1028955,0
1028956,0
1028957,0
1028958,0
1028959,0
1028960,0
1028961,0
1028962,0
1028963,0
1028964,0
1028966,0
1028993,0
1028994,0
1028995,0
1028996,0
1028997,0
1028998,0
1028999,0
1029000,0
1029001,0
1029002,0
1029003,0
1029007,0
1029008,0
1029009,0
1029010,0
1029011,0
1029012,0
1029013,0
1029014,0
1029039,0
1029040,0
1029041,0
1029042,0
1029043,0
1029044,0
1029045,0
1029046,0
1029047,0
1029048,0
1029049,0
1029050,0
1029051,0
1029052,0
1029053,0
1029054,0
1029055,0
1029056,0
1029057,0
1029058,0
1029059,0
1029060,0
1029061,0
1029062,0
1029063,0
1029064,0
1029065,0
1029066,0
1029067,0
1029068,0
1029069,0
1029070,0
1029071,0
1029072,0
1029073,0
1029074,0
1029077,0
1029078,0
1029079,0
1029080,0
1029083,0
1029097,0
1032569,0
1032570,0
1032571,0
1032572,0
1032573,0
1032574,0
1032575,0
1032576,0
1032577,0
1032578,0
1032579,0
1032580,0
1032581,0
1032582,0
1032583,0
1032584,0
1032610,0
1032611,0
1032612,0
1032613,0
1032614,0
1032615,0
1032616,0
1032617,0
1032618,0
1032619,0
1032620,0
1032621,0
1032625,0
1032626,0
1032627,0
1032628,0
1032631,0
1032633,0
1032657,0
1032658,0
1032659,0
1032660,0
1032661,0
1032662,0
1032663,0
1032664,0
1032665,0
1032666,0
1032667,0
1032668,0
1032669,0
1032670,0
1032671,0
1032672,0
1032673,0
1032674,0
1032675,0
1032676,0
1032677,0
1032678,0
1032679,0
1032680,0
1032681,0
1032682,0
1032683,0
1032684,0
1032685,0
1032686,0
1032687,0
1032688,0
1032689,0
1032690,0
1032692,0
1032693,0
1032694,0
1032706,0
1036186,0
1036187,0
1036188,0
1036189,0
1036190,0
1036191,0
1036192,0
1036193,0
1036194,0
1036195,0
1036196,0
1036197,0
1036198,0
1036199,0
1036200,0
1036201,0
1036202,0
1036203,0
1036204,0
1036205,0
1036206,0
1036227,0
1036228,0
1036229,0
1036230,0
1036231,0
1036232,0
1036233,0
1036234,0
1036235,0
1036236,0
1036237,0
1036238,0
1036274,0
1036275,0
1036276,0
1036277,0
1036278,0
1036279,0
1036280,0
1036281,0
1036282,0
1036283,0
1036284,0
1036285,0
1036286,0
1036287,0
1036288,0
1036289,0
1036290,0
1036291,0
1036292,0
1036293,0
1036294,0
1036295,0
1036296,0
1036297,0
1036298,0
1036299,0
1036300,0
1036301,0
1036302,0
1036303,0
1036304,0
1036305,0
1036306,0
1036307,0
1036308,0
1036309,0
1036310,0
1039803,0
1039804,0
1039805,0
1039806,0
1039807,0
1039808,0
1039809,0
1039810,0
1039811,0
1039812,0
1039813,0
1039814,0
1039815,0
1039816,0
1039817,0
1039818,0
1039819,0
1039820,0
1039845,0
1039846,0
1039847,0
1039848,0
1039849,0
1039850,0
1039851,0
1039852,0
1039853,0
1039854,0
1039855,0
1039856,0
1039891,0
1039892,0
1039893,0
1039894,0
1039895,0
1039896,0
1039897,0
1039898,0
1039899,0
1039900,0
1039901,0
1039902,0
1039903,0
1039904,0
1039905,0
1039906,0
1039907,0
1039908,0
1039909,0
1039910,0
1039911,0
1039912,0
1039913,0
1039914,0
1039915,0
1039916,0
1039917,0
1039918,0
1039919,0
1039920,0
1039921,0
1039922,0
1039924,0
1039925,0
1039926,0
1039927,0
1043419,0
1043420,0
1043421,0
1043422,0
1043423,0
1043424,0
1043425,0
1043426,0
1043427,0
1043428,0
1043429,0
1043430,0
1043431,0
1043432,0
1043433,0
1043434,0
1043435,0
1043436,0
1043461,0
1043462,0
1043463,0
1043464,0
1043465,0
1043466,0
1043467,0
1043468,0
1043469,0
1043470,0
1043471,0
1043472,0
1043473,0
1043507,0
1043508,0
1043509,0
1043510,0
1043511,0
1043512,0
1043513,0
1043514,0
1043515,0
1043516,0
1043517,0
1043518,0
1043519,0
1043520,0
1043521,0
1043522,0
1043523,0
1043524,0
1043525,0
1043526,0
1043527,0
1043528,0
1043529,0
1043530,0
1043531,0
1043532,0
1043533,0
1043534,0
1043535,0
1043536,0
1043537,0
1043538,0
1043539,0
1043541,0
1043542,0
1043543,0
1047036,0
1047037,0
1047038,0
1047039,0
1047040,0
1047041,0
1047042,0
1047043,0
1047044,0
1047045,0
1047046,0
1047047,0
1047048,0
1047049,0
1047050,0
1047051,0
1047052,0
1047053,0
1047078,0
1047079,0
1047080,0
1047081,0
1047082,0
1047083,0
1047084,0
1047085,0
1047086,0
1047087,0
1047088,0
1047091,0
1047092,0
1047123,0
1047124,0
1047125,0
1047133,0
1047134,0
1047135,0
1047136,0
1047137,0
1047138,0
1047139,0
1047140,0
1047141,0
1047142,0
1047143,0
1047144,0
1047145,0
1047146,0
1047147,0
1047148,0
1047149,0
1047150,0
1047151,0
1047152,0
1047153,0
1047154,0
1047155,0
1047156,0
1047158,0
1050653,0
1050654,0
1050655,0
1050656,0
1050657,0
1050658,0
1050659,0
1050660,0
1050661,0
1050662,0
1050663,0
1050664,0
1050665,0
1050666,0
1050667,0
1050668,0
1050669,0
1050695,0
1050696,0
1050697,0
1050698,0
1050699,0
1050700,0
1050701,0
1050702,0
1050703,0
1050704,0
1050707,0
1050708,0
1050741,0
1050751,0
1050752,0
1050753,0
1050754,0
1050755,0
1050756,0
1050757,0
1050758,0
1050759,0
1050760,0
1050761,0
1050762,0
1050763,0
1050764,0
1050765,0
1050766,0
1050767,0
1050768,0
1050769,0
1050770,0
1050771,0
1050772,0
1050773,0
1054270,0
1054271,0
1054272,0
1054273,0
1054274,0
1054275,0
1054276,0
1054277,0
1054278,0
1054279,0
1054280,0
1054281,0
1054282,0
1054283,0
1054284,0
1054285,0
1054311,0
1054312,0
1054313,0
1054314,0
1054315,0
1054316,0
1054317,0
1054318,0
1054319,0
1054320,0
1054321,0
1054322,0
1054323,0
1054324,0
1054325,0
1054326,0
1054369,0
1054370,0
1054371,0
1054372,0
1054373,0
1054374,0
1054375,0
1054376,0
1054377,0
1054378,0
1054379,0
1054380,0
1054381,0
1054382,0
1054383,0
1054384,0
1054385,0
1054386,0
1054387,0
1054388,0
1054389,0
1054390,0
1057887,0
1057888,0
1057889,0
1057890,0
1057891,0
1057892,0
1057893,0
1057894,0
1057895,0
1057896,0
1057897,0
1057898,0
1057899,0
1057900,0
1057901,0
1057903,0
1057906,0
1057928,0
1057929,0
1057930,0
1057931,0
1057932,0
1057933,0
1057934,0
1057935,0
1057936,0
1057937,0
1057938,0
1057939,0
1057940,0
1057941,0
1057942,0
1057986,0
1057987,0
1057988,0
1057989,0
1057990,0
1057991,0
1057992,0
1057993,0
1057994,0
1057995,0
1057996,0
1057997,0
1057998,0
1057999,0
1058000,0
1058001,0
1058002,0
1058003,0
1058004,0
1058005,0
1058006,0
1058007,0
1061504,0
1061505,0
1061506,0
1061507,0
1061508,0
1061509,0
1061510,0
1061511,0
1061512,0
1061513,0
1061514,0
1061515,0
1061516,0
1061517,0
1061518,0
1061519,0
1061545,0
1061546,0
1061547,0
1061548,0
1061549,0
1061550,0
1061551,0
1061552,0
1061553,0
1061554,0
1061555,0
1061556,0
1061557,0
1061558,0
1061559,0
1061560,0
1061603,0
1061604,0
1061605,0
1061606,0
1061607,0
1061608,0
1061609,0
1061610,0
1061611,0
1061612,0
1061613,0
1061614,0
1061615,0
1061616,0
1061617,0
1061618,0
1061619,0
1061620,0
1061621,0
1061622,0
1061623,0
1065122,0
1065123,0
1065124,0
1065125,0
1065126,0
1065127,0
1065128,0
1065129,0
1065130,0
1065131,0
1065132,0
1065133,0
1065134,0
1065161,0
1065162,0
1065163,0
1065164,0
1065165,0
1065166,0
1065167,0
1065168,0
1065169,0
1065170,0
1065171,0
1065172,0
1065173,0
1065174,0
1065175,0
1065176,0
1065177,0
1065220,0
1065221,0
1065222,0
1065223,0
1065224,0
1065225,0
1065226,0
1065227,0
1065228,0
1065229,0
1065230,0
1065231,0
1065232,0
1065233,0
1065234,0
1065235,0
1065236,0
1065237,0
1065238,0
1065239,0
1065240,0
1068740,0
1068741,0
1068742,0
1068743,0
1068744,0
1068745,0
1068746,0
1068747,0
1068748,0
1068749,0
1068750,0
1068751,0
1068777,0
1068778,0
1068779,0
1068780,0
1068781,0
1068782,0
1068783,0
1068784,0
1068785,0
1068786,0
1068787,0
1068788,0
1068789,0
1068790,0
1068791,0
1068792,0
1068793,0
1068837,0
1068838,0
1068839,0
1068840,0
1068841,0
1068842,0
1068843,0
1068844,0
1068845,0
1068846,0
1068847,0
1068848,0
1068849,0
1068850,0
1068851,0
1068852,0
1068853,0
1068854,0
1068855,0
1068856,0
1068857,0
1072357,0
1072358,0
1072359,0
1072360,0
1072361,0
1072362,0
1072363,0
1072364,0
1072391,0
1072395,0
1072396,0
1072397,0
1072398,0
1072399,0
1072400,0
1072401,0
1072402,0
1072403,0
1072404,0
1072405,0
1072406,0
1072407,0
1072408,0
1072409,0
1072454,0
1072455,0
1072456,0
1072457,0
1072458,0
1072459,0
1072460,0
1072461,0
1072462,0
1072463,0
1072464,0
1072465,0
1072466,0
1072467,0
1072468,0
1072469,0
1072470,0
1072471,0
1072472,0
1072473,0
1075974,0
1075975,0
1075976,0
1075977,0
1075978,0
1075979,0
1075982,0
1075984,0
1076004,0
1076005,0
1076006,0
1076008,0
1076009,0
1076010,0
1076011,0
1076012,0
1076013,0
1076014,0
1076015,0
1076016,0
1076017,0
1076018,0
1076019,0
1076020,0
1076021,0
1076022,0
1076023,0
1076070,0
1076071,0
1076072,0
1076073,0
1076074,0
1076075,0
1076076,0
1076077,0
1076078,0
1076079,0
1076080,0
1076081,0
1076082,0
1076083,0
1076084,0
1076085,0
1076086,0
1076087,0
1076088,0
1076089,0
1079590,0
1079591,0
1079592,0
1079593,0
1079594,0
1079595,0
1079596,0
1079597,0
1079598,0
1079599,0
1079600,0
1079620,0
1079621,0
1079622,0
1079623,0
1079624,0
1079625,0
1079626,0
1079627,0
1079628,0
1079629,0
1079630,0
1079631,0
1079632,0
1079633,0
1079634,0
1079635,0
1079636,0
1079637,0
1079638,0
1079639,0
1079686,0
1079687,0
1079688,0
1079689,0
1079690,0
1079691,0
1079692,0
1079693,0
1079694,0
1079695,0
1079696,0
1079697,0
1079698,0
1079699,0
1079700,0
1079701,0
1079702,0
1079703,0
1079704,0
1079705,0
1079706,0
1083207,0
1083208,0
1083209,0
1083210,0
1083211,0
1083212,0
1083213,0
1083214,0
1083215,0
1083216,0
1083234,0
1083235,0
1083236,0
1083237,0
1083238,0
1083239,0
1083240,0
1083241,0
1083242,0
1083243,0
1083244,0
1083245,0
1083246,0
1083247,0
1083248,0
1083249,0
1083250,0
1083251,0
1083252,0
1083253,0
1083302,0
1083303,0
1083304,0
1083305,0
1083306,0
1083307,0
1083308,0
1083309,0
1083310,0
1083311,0
1083312,0
1083313,0
1083314,0
1083315,0
1083316,0
1083317,0
1083318,0
1083319,0
1083320,0
1083321,0
1086824,0
1086825,0
1086826,0
1086827,0
1086828,0
1086829,0
1086830,0
1086831,0
1086832,0
1086837,0
1086848,0
1086850,0
1086851,0
1086852,0
1086853,0
1086854,0
1086855,0
1086856,0
1086857,0
1086858,0
1086859,0
1086860,0
1086861,0
1086862,0
1086863,0
1086864,0
1086865,0
1086866,0
1086867,0
1086868,0
1086869,0
1086870,0
1086871,0
1086919,0
1086920,0
1086921,0
1086922,0
1086923,0
1086924,0
1086925,0
1086926,0
1086927,0
1086928,0
1086929,0
1086930,0
1086931,0
1086932,0
1086933,0
1086934,0
1086935,0
1086936,0
1086937,0
1086938,0
1086939,0
1090441,0
1090442,0
1090443,0
1090444,0
1090445,0
1090446,0
1090447,0
1090448,0
1090449,0
1090450,0
1090451,0
1090452,0
1090465,0
1090466,0
1090467,0
1090468,0
1090469,0
1090470,0
1090471,0
1090472,0
1090473,0
1090474,0
1090475,0
