cell_id,therm_prs
577107,0
577108,0
577143,0
577144,0
579520,0
579521,0
579522,0
579573,0
579574,0
579575,0
579576,0
579577,0
579578,0
579579,0
579580,0
579581,0
579582,0
579583,0
579584,0
580192,0
580193,0
580194,0
580195,0
580196,0
580197,0
580198,0
580199,0
580200,0
580201,0
580202,0
580203,0
580204,0
580205,0
580206,0
580207,0
580208,0
580209,0
580210,0
580211,0
580212,0
580213,0
580214,0
580215,0
580216,0
580217,0
580218,0
580219,0
580220,0
580221,0
580222,0
580223,0
580224,0
580225,0
580226,0
580227,0
580228,0
580232,0
580233,0
580316,0
580317,0
580318,0
580319,0
580327,0
580328,0
580331,0
580332,0
580333,0
580334,0
580335,0
580336,0
580337,0
580338,0
580339,0
580340,0
580341,0
580342,0
580343,0
580344,0
580345,0
580346,0
580347,0
580348,0
580349,0
580350,0
580351,0
580352,0
580353,0
580354,0
580355,0
580356,0
580357,0
580358,0
580359,0
580360,0
580361,0
580362,0
580363,0
580364,0
580365,0
580366,0
580367,0
580368,0
580369,0
580370,0
580371,0
580372,0
580373,0
580374,0
580375,0
580376,0
580377,0
580378,0
580379,0
580380,0
580381,0
580382,0
580383,0
580384,0
580385,0
580386,0
580387,0
580388,0
580389,0
580390,0
580391,0
580392,0
580393,0
580394,0
580395,0
580396,0
580397,0
580398,0
580399,0
580400,0
580401,0
580402,0
580403,0
580404,0
580405,0
580406,0
580407,0
580408,0
580409,0
580410,0
580411,0
580412,0
580413,0
580414,0
580415,0
580416,0
580417,0
580418,0
580419,0
580420,0
580421,0
580422,0
580423,0
580424,0
580425,0
580426,0
580427,0
580428,0
580429,0
580430,0
580431,0
580432,0
580433,0
580434,0
580435,0
580436,0
580440,0
580441,0
580442,0
580443,0
580444,0
580445,0
580446,0
580447,0
580448,0
580449,0
580450,0
580451,0
580452,0
580453,0
580454,0
580455,0
580456,0
580457,0
580458,0
580459,0
580460,0
580461,0
580462,0
580463,0
580464,0
580465,0
580466,0
580467,0
580468,0
580469,0
580470,0
580471,0
580472,0
580473,0
580474,0
580475,0
580476,0
580477,0
580478,0
580479,0
580480,0
580481,0
580482,0
580483,0
580484,0
580485,0
580486,0
580487,0
580488,0
580489,0
580490,0
580491,0
580492,0
580493,0
580494,0
580495,0
580496,0
580497,0
580498,0
580499,0
580500,0
580501,0
580502,0
580503,0
580504,0
580505,0
580506,0
580507,0
580508,0
580509,0
580510,0
580511,0
580512,0
580513,0
580514,0
580515,0
580516,0
580517,0
580518,0
580519,0
580520,0
580521,0
580522,0
580523,0
580524,0
580525,0
580526,0
580527,0
580528,0
580529,0
580530,0
580531,0
580532,0
580533,0
580534,0
580535,0
580536,0
580537,0
580538,0.00694
580539,0.01593
580540,0.02095
580541,0.02358
580542,0.02659
580543,0.02677
580544,0.02515
580545,0.0221
580546,0.02181
580547,0.0217
580548,0.02126
580549,0.02285
580550,0.02186
580551,0.02332
580552,0.02595
580553,0.02766
580554,0.03214
580555,0.03476
580556,0.03887
580557,0.04514
580558,0.05059
580559,0.05572
580560,0.06176
580561,0.0644
580562,0.06745
580563,0.0726
580564,0.07947
580565,0.08205
580566,0.0801
580567,0.08192
580568,0.07973
580569,0.07601
580570,0.07334
580571,0.07236
580572,0.07088
580573,0.06714
580574,0.06398
580575,0.06087
580576,0.06327
580577,0.06355
580578,0.06239
580579,0.06055
580580,0.0579
580581,0.05811
580582,0.05699
580583,0.05679
580584,0.05645
580585,0.05686
580586,0.0575
580587,0.05966
580588,0.06239
580589,0.06574
580590,0.07073
580591,0.07532
580592,0.08002
580593,0.08574
580594,0.0865
580595,0.0828
580596,0.0739
580597,0.06069
580598,0.04338
580599,0.02897
580600,0.02271
580601,0.00429
580602,0
580718,0
580719,0
580720,0
580721,0
580722,0
580723,0
580724,0
580725,0
580726,0
580727,0
580728,0
580729,0
580730,0
580731,0
580732,0
580756,0
580757,0
580758,0
580759,0
583134,0
583135,0
583136,0
583187,0
583188,0
583189,0
583190,0
583191,0
583192,0
583193,0
583194,0
583195,0
583196,0
583197,0
583198,0
583808,0
583809,0
583810,0
583811,0
583812,0
583813,0
583814,0
583815,0
583816,0
583817,0
583818,0
583819,0
583820,0
583821,0
583822,0
583823,0
583824,0
583825,0
583826,0
583827,0
583828,0
583829,0
583830,0
583831,0
583832,0
583833,0
583834,0
583835,0
583836,0
583837,0
583838,0
583839,0
583840,0
583841,0
583842,0
583843,0
583844,0
583848,0
583849,0
583932,0
583933,0
583934,0
583935,0
583936,0
583937,0
583945,0
583946,0
583947,0
583948,0
583949,0
583950,0
583951,0
583952,0
583953,0
583954,0
583955,0
583956,0
583957,0
583958,0
583959,0
583960,0
583961,0
583962,0
583963,0
583964,0
583965,0
583966,0
583967,0
583968,0
583969,0
583970,0
583971,0
583972,0
583973,0
583974,0
583975,0
583976,0
583977,0
583978,0
583979,0
583980,0
583981,0
583982,0
583983,0
583984,0
583985,0
583986,0
583987,0
583988,0
583989,0
583990,0
583991,0
583992,0
583993,0
583994,0
583995,0
583996,0
583997,0
583998,0
583999,0
584000,0
584001,0
584002,0
584003,0
584004,0
584005,0
584006,0
584007,0
584008,0
584009,0
584010,0
584011,0
584012,0
584013,0
584014,0
584015,0
584016,0
584017,0
584018,0
584019,0
584021,0
584022,0
584023,0
584024,0
584025,0
584026,0
584027,0
584028,0
584029,0
584030,0
584031,0
584032,0
584033,0
584034,0
584035,0
584036,0
584037,0
584038,0
584039,0
584040,0
584041,0
584042,0
584043,0
584044,0
584045,0
584046,0
584047,0
584048,0
584049,0
584050,0
584051,0
584052,0
584053,0
584057,0
584058,0
584059,0
584060,0
584061,0
584062,0
584063,0
584064,0
584065,0
584066,0
584067,0
584068,0
584069,0
584070,0
584071,0
584072,0
584073,0
584074,0
584075,0
584076,0
584077,0
584078,0
584079,0
584080,0
584081,0
584082,0
584083,0
584084,0
584085,0
584086,0
584087,0
584088,0
584089,0
584090,0
584091,0
584092,0
584093,0
584094,0
584095,0
584096,0
584097,0
584098,0
584099,0
584100,0
584101,0
584102,0
584103,0
584104,0
584105,0
584106,0
584107,0
584108,0
584109,0
584110,0
584111,0
584112,0
584113,0
584114,0
584115,0
584116,0
584117,0
584118,0
584119,0
584120,0
584121,0
584122,0
584123,0
584124,0
584125,0
584126,0
584127,0
584128,0
584129,0
584130,0
584131,0
584132,0
584133,0
584134,0
584135,0
584136,0
584137,0
584138,0
584139,0
584140,0
584141,0
584142,0
584143,0
584144,0
584145,0
584146,0
584147,0
584148,0
584149,0
584150,0
584151,0
584152,0
584153,0
584154,0.00576
584155,0.01373
584156,0.01933
584157,0.02157
584158,0.02435
584159,0.02743
584160,0.02844
584161,0.02876
584162,0.02781
584163,0.02641
584164,0.02578
584165,0.02721
584166,0.026950000000000002
584167,0.02511
584168,0.0271
584169,0.03032
584170,0.03208
584171,0.03643
584172,0.04099
584173,0.04509
584174,0.05162
584175,0.058
584176,0.06093
584177,0.06547
584178,0.07009
584179,0.07493
584180,0.07812
584181,0.08402
584182,0.08736
584183,0.0838
584184,0.08169
584185,0.0805
584186,0.0761
584187,0.07242
584188,0.07121
584189,0.0704
584190,0.06815
584191,0.06492
584192,0.06402
584193,0.06414
584194,0.06404
584195,0.0625
584196,0.06076
584197,0.06184
584198,0.06301
584199,0.06117
584200,0.05921
584201,0.05914
584202,0.06015
584203,0.06247
584204,0.06451
584205,0.06651
584206,0.07065
584207,0.07711
584208,0.08288
584209,0.08683
584210,0.08895
584211,0.0852
584212,0.07818
584213,0.06945
584214,0.04854
584215,0.01261
584216,0
584217,0
584218,0
584219,0
584336,0
584337,0
584338,0
584339,0
584340,0
584341,0
584342,0
584343,0
584344,0
584345,0
584346,0
584347,0
584348,0
584349,0
584350,0
584351,0
584352,0
584353,0
584354,0
584355,0
584356,0
584357,0
584371,0
584372,0
584373,0
584374,0
584375,0
584376,0
584377,0
586748,0
586749,0
586750,0
586802,0
586803,0
586804,0
586805,0
586806,0
586807,0
586808,0
586809,0
586810,0
586811,0
586812,0
587424,0
587425,0
587426,0
587427,0
587428,0
587429,0
587430,0
587431,0
587432,0
587433,0
587434,0
587435,0
587436,0
587437,0
587438,0
587439,0
587440,0
587441,0
587442,0
587443,0
587444,0
587445,0
587446,0
587447,0
587448,0
587449,0
587450,0
587451,0
587452,0
587453,0
587454,0
587455,0
587456,0
587457,0
587458,0
587459,0
587460,0
587464,0
587549,0
587550,0
587551,0
587560,0
587561,0
587562,0
587563,0
587564,0
587565,0
587566,0
587567,0
587568,0
587569,0
587570,0
587571,0
587572,0
587573,0
587574,0
587575,0
587576,0
587577,0
587578,0
587579,0
587580,0
587581,0
587582,0
587583,0
587584,0
587585,0
587586,0
587587,0
587588,0
587589,0
587590,0
587591,0
587592,0
587593,0
587594,0
587595,0
587596,0
587597,0
587598,0
587599,0
587600,0
587601,0
587602,0
587603,0
587604,0
587605,0
587606,0
587607,0
587608,0
587609,0
587610,0
587611,0
587612,0
587613,0
587614,0
587615,0
587616,0
587617,0
587618,0
587619,0
587620,0
587621,0
587622,0
587623,0
587624,0
587625,0
587626,0
587627,0
587628,0
587629,0
587630,0
587631,0
587632,0
587633,0
587634,0
587635,0
587639,0
587640,0
587641,0
587642,0
587643,0
587644,0
587645,0
587646,0
587647,0
587648,0
587649,0
587650,0
587651,0
587652,0
587653,0
587654,0
587655,0
587656,0
587657,0
587658,0
587659,0
587660,0
587661,0
587662,0
587663,0
587664,0
587665,0
587666,0
587667,0
587668,0
587669,0
587675,0
587676,0
587677,0
587678,0
587679,0
587680,0
587681,0
587682,0
587683,0
587684,0
587685,0
587686,0
587687,0
587688,0
587689,0
587690,0
587691,0
587692,0
587693,0
587694,0
587695,0
587696,0
587697,0
587698,0
587699,0
587700,0
587701,0
587702,0
587703,0
587704,0
587705,0
587706,0
587707,0
587708,0
587709,0
587710,0
587711,0
587712,0
587713,0
587714,0
587715,0
587716,0
587717,0
587718,0
587719,0
587720,0
587721,0
587722,0
587723,0
587724,0
587725,0
587726,0
587727,0
587728,0
587729,0
587730,0
587731,0
587732,0
587733,0
587734,0
587735,0
587736,0
587737,0
587738,0
587739,0
587740,0
587741,0
587742,0
587743,0
587744,0
587745,0
587746,0
587747,0
587748,0
587749,0
587750,0
587751,0
587752,0
587753,0
587754,0
587755,0
587756,0
587757,0
587758,0
587759,0
587760,0
587761,0
587762,0
587763,0
587764,0
587765,0
587766,0
587767,0
587768,0
587769,0
587770,0
587771,0.00506
587772,0.01161
587773,0.0198
587774,0.02188
587775,0.02655
587776,0.02936
587777,0.03042
587778,0.03181
587779,0.03269
587780,0.03275
587781,0.031
587782,0.02834
587783,0.02971
587784,0.02914
587785,0.03178
587786,0.03503
587787,0.03485
587788,0.03993
587789,0.04539
587790,0.0515
587791,0.05587
587792,0.06043
587793,0.06452
587794,0.07011
587795,0.072
587796,0.07721
587797,0.08392
587798,0.08798
587799,0.08769
587800,0.08309
587801,0.08025
587802,0.07879
587803,0.07658
587804,0.07404
587805,0.07096
587806,0.07246
587807,0.07273
587808,0.07054
587809,0.0672
587810,0.0676
587811,0.06767
587812,0.06554
587813,0.06498
587814,0.06451
587815,0.06671
587816,0.06427
587817,0.06299
587818,0.06366
587819,0.06453
587820,0.06604
587821,0.07008
587822,0.07436
587823,0.07794
587824,0.08047
587825,0.08576
587826,0.08858
587827,0.09023
587828,0.08535
587829,0.07724
587830,0.06665
587831,0.04598
587832,5.8e-4
587833,0
587834,0
587835,0
587836,0
587956,0
587957,0
587958,0
587959,0
587960,0
587961,0
587962,0
587963,0
587964,0
587965,0
587966,0
587967,0
587968,0
587969,0
587970,0
587971,0
587972,0
587973,0
587974,0
587975,0
587976,0
587977,0
587985,0
587986,0
587987,0
587988,0
587989,0
587990,0
587991,0
587992,0
587993,0
587994,0
587995,0
590362,0
590363,0
590364,0
590416,0
590417,0
590418,0
590419,0
590420,0
590421,0
590422,0
590423,0
590424,0
590425,0
590426,0
591040,0
591041,0
591042,0
591043,0
591044,0
591045,0
591046,0
591047,0
591048,0
591049,0
591050,0
591051,0
591052,0
591053,0
591054,0
591055,0
591056,0
591057,0
591058,0
591059,0
591060,0
591061,0
591062,0
591063,0
591064,0
591065,0
591066,0
591067,0
591068,0
591069,0
591070,0
591071,0
591072,0
591073,0
591074,0
591075,0
591076,0
591080,0
591081,0
591086,0
591087,0
591165,0
591166,0
591167,0
591169,0
591170,0
591176,0
591177,0
591178,0
591179,0
591180,0
591181,0
591182,0
591183,0
591184,0
591185,0
591186,0
591187,0
591188,0
591189,0
591190,0
591191,0
591192,0
591193,0
591194,0
591195,0
591196,0
591197,0
591198,0
591199,0
591200,0
591201,0
591202,0
591203,0
591204,0
591205,0
591206,0
591207,0
591208,0
591209,0
591210,0
591211,0
591212,0
591213,0
591214,0
591215,0
591216,0
591217,0
591218,0
591219,0
591220,0
591221,0
591222,0
591223,0
591224,0
591225,0
591226,0
591227,0
591228,0
591229,0
591230,0
591231,0
591232,0
591233,0
591234,0
591235,0
591236,0
591237,0
591238,0
591239,0
591240,0
591241,0
591242,0
591243,0
591244,0
591245,0
591246,0
591247,0
591249,0
591250,0
591251,0
591252,0
591253,0
591257,0
591258,0
591259,0
591260,0
591261,0
591262,0
591263,0
591264,0
591265,0
591266,0
591267,0
591268,0
591269,0
591270,0
591271,0
591272,0
591274,0
591275,0
591276,0
591279,0
591280,0
591281,0
591282,0
591286,0
591294,0
591295,0
591296,0
591297,0
591298,0
591299,0
591300,0
591301,0
591302,0
591303,0
591304,0
591305,0
591306,0
591307,0
591308,0
591309,0
591310,0
591311,0
591312,0
591313,0
591314,0
591315,0
591316,0
591317,0
591318,0
591319,0
591320,0
591321,0
591322,0
591323,0
591324,0
591325,0
591326,0
591327,0
591328,0
591329,0
591330,0
591331,0
591332,0
591333,0
591334,0
591335,0
591336,0
591337,0
591338,0
591339,0
591340,0
591341,0
591342,0
591343,0
591344,0
591345,0
591346,0
591347,0
591348,0
591349,0
591350,0
591351,0
591352,0
591353,0
591354,0
591355,0
591356,0
591357,0
591358,0
591359,0
591360,0
591361,0
591362,0
591363,0
591364,0
591365,0
591366,0
591367,0
591368,0
591369,0
591370,0
591371,0
591372,0
591373,0
591374,0
591375,0
591376,0
591377,0
591378,0
591379,0
591380,0
591381,0
591382,0
591383,0
591384,0
591385,0
591386,0
591387,0.00107
591388,0.00703
591389,0.01252
591390,0.01691
591391,0.02256
591392,0.02599
591393,0.02733
591394,0.02902
591395,0.03188
591396,0.03276
591397,0.03368
591398,0.03317
591399,0.03235
591400,0.03244
591401,0.03361
591402,0.03608
591403,0.03776
591404,0.03998
591405,0.04618
591406,0.05172
591407,0.05685
591408,0.06035
591409,0.0656
591410,0.07231
591411,0.07641
591412,0.08056
591413,0.08551
591414,0.08878
591415,0.08974
591416,0.08947
591417,0.085
591418,0.08337
591419,0.07946
591420,0.0765
591421,0.07412
591422,0.07463
591423,0.07523
591424,0.07477
591425,0.07262
591426,0.06954
591427,0.07262
591428,0.07246
591429,0.07174
591430,0.07148
591431,0.06931
591432,0.07023
591433,0.06959
591434,0.06975
591435,0.06973
591436,0.07124
591437,0.07434
591438,0.07617
591439,0.07974
591440,0.08448
591441,0.08502
591442,0.08682
591443,0.08949
591444,0.08883
591445,0.08194
591446,0.07107
591447,0.05396
591448,0.03626
591449,0
591450,0
591451,0
591452,0
591453,0
591576,0
591577,0
591578,0
591579,0
591580,0
591581,0
591582,0
591583,0
591584,0
591585,0
591586,0
591587,0
591588,0
591589,0
591590,0
591591,0
591592,0
591593,0
591594,0
591595,0
591602,0
591603,0
591604,0
591605,0
591606,0
591607,0
591608,0
591609,0
591610,0
591611,0
591612,0
593976,0
593977,0
593978,0
593979,0
593980,0
593981,0
594033,0
594034,0
594035,0
594036,0
594037,0
594038,0
594039,0
594040,0
594041,0
594614,0
594615,0
594656,0
594657,0
594658,0
594659,0
594660,0
594661,0
594662,0
594663,0
594664,0
594665,0
594666,0
594667,0
594668,0
594669,0
594670,0
594671,0
594672,0
594673,0
594674,0
594675,0
594676,0
594677,0
594678,0
594679,0
594680,0
594681,0
594682,0
594683,0
594684,0
594685,0
594686,0
594687,0
594688,0
594689,0
594690,0
594691,0
594692,0
594693,0
594694,0
594695,0
594696,0
594697,0
594698,0
594699,0
594700,0
594701,0
594778,0
594779,0
594780,0
594781,0
594782,0
594783,0
594785,0
594786,0
594787,0
594788,0
594789,0
594790,0
594791,0
594792,0
594793,0
594794,0
594795,0
594796,0
594797,0
594798,0
594799,0
594800,0
594801,0
594802,0
594803,0
594804,0
594805,0
594806,0
594807,0
594808,0
594809,0
594810,0
594811,0
594812,0
594813,0
594814,0
594815,0
594816,0
594817,0
594818,0
594819,0
594820,0
594821,0
594822,0
594823,0
594824,0
594825,0
594826,0
594827,0
594828,0
594829,0
594830,0
594831,0
594832,0
594833,0
594834,0
594835,0
594836,0
594837,0
594838,0
594839,0
594840,0
594841,0
594842,0
594843,0
594844,0
594845,0
594846,0
594847,0
594848,0
594849,0
594850,0
594851,0
594852,0
594853,0
594854,0
594855,0
594856,0
594857,0
594858,0
594859,0
594860,0
594861,0
594862,0
594863,0
594875,0
594876,0
594877,0
594878,0
594879,0
594880,0
594881,0
594884,0
594885,0
594886,0
594892,0
594893,0
594894,0
594914,0
594915,0
594916,0
594917,0
594918,0
594919,0
594920,0
594921,0
594922,0
594923,0
594924,0
594925,0
594926,0
594927,0
594928,0
594929,0
594930,0
594931,0
594932,0
594933,0
594934,0
594935,0
594936,0
594937,0
594938,0
594939,0
594940,0
594941,0
594942,0
594943,0
594944,0
594945,0
594946,0
594947,0
594948,0
594949,0
594950,0
594951,0
594952,0
594953,0
594954,0
594955,0
594956,0
594957,0
594958,0
594959,0
594960,0
594961,0
594962,0
594963,0
594964,0
594965,0
594966,0
594967,0
594968,0
594969,0
594970,0
594971,0
594972,0
594973,0
594974,0
594975,0
594976,0
594977,0
594978,0
594979,0
594980,0
594981,0
594982,0
594983,0
594984,0
594985,0
594986,0
594987,0
594988,0
594989,0
594990,0
594991,0
594992,0
594993,0
594994,0
594995,0
594996,0
594997,0
594998,0
594999,0
595000,0
595001,0
595002,0
595003,0
595004,8.4e-4
595005,0.00605
595006,0.01264
595007,0.01698
595008,0.02258
595009,0.02777
595010,0.03114
595011,0.03317
595012,0.03686
595013,0.03763
595014,0.03631
595015,0.03693
595016,0.03805
595017,0.03847
595018,0.03905
595019,0.04148
595020,0.04347
595021,0.04623
595022,0.051090000000000003
595023,0.05582
595024,0.06186
595025,0.06694
595026,0.07308
595027,0.07748
595028,0.08156
595029,0.08441
595030,0.08968
595031,0.09336
595032,0.09243
595033,0.08956
595034,0.08636
595035,0.08335
595036,0.0798
595037,0.07801
595038,0.07612
595039,0.07464
595040,0.07497
595041,0.07547
595042,0.07362
595043,0.07548
595044,0.07537
595045,0.07559
595046,0.07806
595047,0.07807
595048,0.07518
595049,0.07599
595050,0.07736
595051,0.07712
595052,0.07836
595053,0.08016
595054,0.08262
595055,0.08573
595056,0.0879
595057,0.08997
595058,0.09105
595059,0.09139
595060,0.09067
595061,0.08838
595062,0.07987
595063,0.06333
595064,0.03354
595065,0.01005
595194,0
595195,0
595196,0
595197,0
595198,0
595199,0
595200,0
595201,0
595202,0
595203,0
595204,0
595205,0
595206,0
595207,0
595208,0
595209,0
595210,0
595211,0
595212,0
595213,0
595214,0
595215,0
595216,0
595217,0
595218,0
595219,0
595220,0
595221,0
595222,0
595223,0
595224,0
597590,0
597591,0
597592,0
597593,0
597594,0
597595,0
597647,0
597648,0
597649,0
597650,0
597651,0
597652,0
597653,0
597654,0
597655,0
598229,0
598230,0
598231,0
598272,0
598273,0
598274,0
598275,0
598276,0
598277,0
598278,0
598279,0
598280,0
598281,0
598282,0
598283,0
598284,0
598285,0
598286,0
598287,0
598288,0
598289,0
598290,0
598291,0
598292,0
598293,0
598294,0
598295,0
598296,0
598297,0
598298,0
598299,0
598300,0
598301,0
598302,0
598303,0
598304,0
598305,0
598306,0
598307,0
598308,0
598309,0
598310,0
598311,0
598312,0
598313,0
598315,0
598316,0
598396,0
598397,0
598398,0
598399,0
598400,0
598401,0
598402,0
598403,0
598404,0
598405,0
598406,0
598407,0
598408,0
598409,0
598410,0
598411,0
598412,0
598413,0
598414,0
598415,0
598416,0
598417,0
598418,0
598419,0
598420,0
598421,0
598422,0
598423,0
598424,0
598425,0
598426,0
598427,0
598428,0
598429,0
598430,0
598431,0
598432,0
598433,0
598434,0
598435,0
598436,0
598437,0
598438,0
598439,0
598440,0
598441,0
598442,0
598443,0
598444,0
598445,0
598446,0
598447,0
598448,0
598449,0
598450,0
598451,0
598452,0
598453,0
598454,0
598455,0
598456,0
598457,0
598458,0
598459,0
598460,0
598461,0
598462,0
598463,0
598464,0
598465,0
598466,0
598467,0
598468,0
598469,0
598470,0
598471,0
598472,0
598473,0
598474,0
598475,0
598476,0
598477,0
598478,0
598479,0
598480,0
598492,0
598493,0
598494,0
598495,0
598496,0
598497,0
598498,0
598502,0
598510,0
598511,0
598529,0
598530,0
598531,0
598532,0
598533,0
598534,0
598535,0
598536,0
598537,0
598538,0
598539,0
598540,0
598541,0
598542,0
598543,0
598544,0
598545,0
598546,0
598547,0
598548,0
598549,0
598550,0
598551,0
598552,0
598553,0
598554,0
598555,0
598556,0
598557,0
598558,0
598559,0
598560,0
598561,0
598562,0
598563,0
598564,0
598565,0
598566,0
598567,0
598568,0
598569,0
598570,0
598571,0
598572,0
598573,0
598574,0
598575,0
598576,0
598577,0
598578,0
598579,0
598580,0
598581,0
598582,0
598583,0
598584,0
598585,0
598586,0
598587,0
598588,0
598589,0
598590,0
598591,0
598592,0
598593,0
598594,0
598595,0
598596,0
598597,0
598598,0
598599,0
598600,0
598601,0
598602,0
598603,0
598604,0
598605,0
598606,0
598607,0
598608,0
598609,0
598610,0
598611,0
598612,0
598613,0
598614,0
598615,0
598616,0
598617,0
598618,0
598619,0
598620,0
598621,0
598622,0.00454
598623,0.01105
598624,0.01438
598625,0.02252
598626,0.02536
598627,0.03097
598628,0.03612
598629,0.04063
598630,0.0421
598631,0.04215
598632,0.04465
598633,0.04569
598634,0.04303
598635,0.04627
598636,0.05011
598637,0.05076
598638,0.05319
598639,0.0585
598640,0.06137
598641,0.06407
598642,0.07002
598643,0.07422
598644,0.0797
598645,0.08415
598646,0.09061
598647,0.09417
598648,0.09616
598649,0.09279
598650,0.08834
598651,0.0882
598652,0.08781
598653,0.08597
598654,0.08169
598655,0.07948
598656,0.07958
598657,0.07785
598658,0.07801
598659,0.07645
598660,0.07807
598661,0.0781
598662,0.07911
598663,0.08114
598664,0.0829
598665,0.0829
598666,0.08285
598667,0.08287
598668,0.08415
598669,0.0861
598670,0.08701
598671,0.08843
598672,0.09237
598673,0.09427
598674,0.09429
598675,0.09602
598676,0.096
598677,0.09313
598678,0.08899
598679,0.078
598680,0.04948
598681,0.01897
598682,8.7e-4
598812,0
598813,0
598814,0
598815,0
598816,0
598817,0
598818,0
598819,0
598820,0
598821,0
598822,0
598823,0
598824,0
598825,0
598826,0
598827,0
598828,0
598829,0
598830,0
598831,0
598832,0
598833,0
598834,0
598835,0
598836,0
598837,0
598838,0
598839,0
598840,0
598841,0
598842,0
601204,0
601205,0
601206,0
601207,0
601208,0
601209,0
601262,0
601263,0
601264,0
601265,0
601266,0
601267,0
601268,0
601269,0
601845,0
601846,0
601847,0
601888,0
601889,0
601890,0
601891,0
601892,0
601893,0
601894,0
601895,0
601896,0
601897,0
601898,0
601899,0
601900,0
601901,0
601902,0
601903,0
601904,0
601905,0
601906,0
601907,0
601908,0
601909,0
601910,0
601911,0
601912,0
601913,0
601914,0
601915,0
601916,0
601917,0
601918,0
601919,0
601920,0
601921,0
601922,0
601923,0
601924,0
601925,0
601926,0
601927,0
601928,0
601929,0
601930,0
601933,0
602009,0
602010,0
602011,0
602012,0
602013,0
602014,0
602017,0
602018,0
602019,0
602020,0
602021,0
602022,0
602023,0
602024,0
602025,0
602026,0
602027,0
602028,0
602029,0
602030,0
602031,0
602032,0
602033,0
602034,0
602035,0
602036,0
602037,0
602038,0
602039,0
602040,0
602041,0
602042,0
602043,0
602044,0
602045,0
602046,0
602047,0
602048,0
602049,0
602050,0
602051,0
602052,0
602053,0
602054,0
602055,0
602056,0
602057,0
602058,0
602059,0
602060,0
602061,0
602062,0
602063,0
602064,0
602065,0
602066,0
602067,0
602068,0
602069,0
602070,0
602071,0
602072,0
602073,0
602074,0
602075,0
602076,0
602077,0
602078,0
602079,0
602080,0
602081,0
602082,0
602083,0
602084,0
602085,0
602086,0
602087,0
602088,0
602089,0
602090,0
602091,0
602092,0
602093,0
602094,0
602095,0
602096,0
602109,0
602110,0
602111,0
602112,0
602113,0
602114,0
602115,0
602119,0
602127,0
602128,0
602146,0
602147,0
602148,0
602149,0
602150,0
602151,0
602152,0
602153,0
602154,0
602155,0
602156,0
602157,0
602158,0
602159,0
602160,0
602161,0
602162,0
602163,0
602164,0
602165,0
602166,0
602167,0
602168,0
602169,0
602170,0
602171,0
602172,0
602173,0
602174,0
602175,0
602176,0
602177,0
602178,0
602179,0
602180,0
602181,0
602182,0
602183,0
602184,0
602185,0
602186,0
602187,0
602188,0
602189,0
602190,0
602191,0
602192,0
602193,0
602194,0
602195,0
602196,0
602197,0
602198,0
602199,0
602200,0
602201,0
602202,0
602203,0
602204,0
602205,0
602206,0
602207,0
602208,0
602209,0
602210,0
602211,0
602212,0
602213,0
602214,0
602215,0
602216,0
602217,0
602218,0
602219,0
602220,0
602221,0
602222,0
602223,0
602224,0
602225,0
602226,0
602227,0
602228,0
602229,0
602230,0
602231,0
602232,0
602233,0
602234,0
602235,0
602236,0
602237,0
602238,2.3e-4
602239,0.00563
602240,0.01081
602241,0.01504
602242,0.02354
602243,0.02827
602244,0.03261
602245,0.03787
602246,0.04199
602247,0.04369
602248,0.048
602249,0.05097
602250,0.05005
602251,0.04889
602252,0.05249
602253,0.05472
602254,0.05738
602255,0.06118
602256,0.06528
602257,0.06606
602258,0.06933
602259,0.07472
602260,0.07933
602261,0.08581
602262,0.09018
602263,0.0945
602264,0.09738
602265,0.09742
602266,0.09359
602267,0.08981
602268,0.09036
602269,0.09007
602270,0.089
602271,0.08679
602272,0.08355
602273,0.08356
602274,0.0821
602275,0.08036
602276,0.07937
602277,0.0807
602278,0.08154
602279,0.08301
602280,0.08363
602281,0.08402
602282,0.0858
602283,0.08794
602284,0.08736
602285,0.08888
602286,0.0904
602287,0.09323
602288,0.09431
602289,0.09627
602290,0.09713
602291,0.09805
602292,0.10111
602293,0.09946
602294,0.09533
602295,0.08495
602296,0.06257
602297,0.02576
602298,0.0052
602299,0
602429,0
602430,0
602431,0
602432,0
602433,0
602434,0
602435,0
602436,0
602437,0
602438,0
602439,0
602440,0
602441,0
602442,0
602443,0
602444,0
602445,0
602446,0
602447,0
602448,0
602449,0
602450,0
602451,0
602452,0
602453,0
602454,0
602455,0
602456,0
602457,0
602458,0
602459,0
602460,0
604819,0
604820,0
604821,0
604822,0
604823,0
604876,0
604877,0
604878,0
604879,0
604880,0
604881,0
604882,0
604883,0
604884,0
605461,0
605462,0
605463,0
605504,0
605505,0
605506,0
605507,0
605508,0
605509,0
605510,0
605511,0
605512,0
605513,0
605514,0
605515,0
605516,0
605517,0
605518,0
605519,0
605520,0
605521,0
605522,0
605523,0
605524,0
605525,0
605526,0
605527,0
605528,0
605529,0
605530,0
605531,0
605532,0
605533,0
605534,0
605535,0
605536,0
605537,0
605538,0
605539,0
605540,0
605541,0
605542,0
605543,0
605544,0
605545,0
605546,0
605547,0
605625,0
605626,0
605627,0
605628,0
605629,0
605630,0
605631,0
605632,0
605633,0
605634,0
605635,0
605636,0
605637,0
605638,0
605639,0
605640,0
605641,0
605642,0
605643,0
605644,0
605645,0
605646,0
605647,0
605648,0
