cell_id,therm_prs
915819,0
915820,0
915821,0
915822,0
915823,0
915824,0
915825,0
915826,0
915827,0
915828,0
915829,0
915830,0
915831,0
915832,0
915833,0
915834,0
915835,0
915836,0
915837,0
915838,0
915839,0
915840,0
915841,0
915842,0
915843,0
915844,0
915845,0
915846,0
915847,0
915848,0
915849,0
915850,0
915851,0
915852,0
915853,0
915854,0
915855,0
915856,0
915975,0
915976,0
915977,0
915978,0
915979,0
915980,0
915981,0
915982,0
915983,0
915984,0
915985,0
915986,0
915987,0
915988,0
915989,0
915990,0
915991,0
915992,0
915993,0
915994,0
915995,0
915996,0
915997,0
919341,0
919342,0
919343,0
919344,0
919345,0
919346,0
919347,0
919348,0
919349,0
919350,0
919351,0
919352,0
919353,0
919354,0
919355,0
919356,0
919357,0
919358,0
919359,0
919360,0
919361,0
919365,0
919366,0
919367,0
919368,0
919369,0
919370,0
919371,0
919372,0
919373,0
919374,0
919375,0
919376,0
919377,0
919378,0
919379,0
919380,0
919381,0
919386,0
919387,0
919388,0
919389,0
919390,0
919391,0
919392,0
919393,0
919394,0
919395,0
919396,0
919397,0
919398,0
919399,0
919400,0
919401,0
919402,0
919403,0
919404,0
919405,0
919406,0
919407,0
919408,0
919409,0
919410,0
919411,0
919412,0
919413,0
919414,0
919415,0
919416,0
919417,0
919418,0
919419,0
919431,0
919432,0
919433,0
919434,0
919435,0
919436,0
919437,0
919438,0
919439,0
919440,0
919441,0
919442,0
919443,0
919444,0
919445,0
919446,0
919447,0
919448,0
919449,0
919450,0
919451,0
919452,0
919453,0
919454,0
919455,0
919456,0
919457,0
919458,0
919459,0
919460,0
919461,0
919462,0
919463,0
919464,0
919465,0
919466,0
919467,0
919468,0
919469,0
919470,0
919471,0
919590,0
919591,0
919592,0
919593,0
919594,0
919595,0
919596,0
919597,0
919598,0
919599,0
919600,0
919601,0
919602,0
919603,0
919604,0
919605,0
919606,0
919607,0
919608,0
919609,0
919610,0
919611,0
919612,0
919613,0
922956,0
922957,0
922958,0
922959,0
922960,0
922961,0
922962,0
922963,0
922964,0
922965,0
922966,0
922967,0
922968,0
922969,0
922970,0
922971,0
922972,0
922973,0
922974,0
922975,0
922976,0
922980,0
922981,0
922982,0
922983,0
922984,0
922985,0
922986,0
922987,0
922988,0
922989,0
922990,0
922991,0
922992,0
922993,0
922994,0
922995,0
922996,0
923001,0
923002,0
923003,0
923004,0
923005,0
923006,0
923007,0
923008,0
923009,0
923010,0
923011,0
923012,0
923013,0
923014,0
923015,0
923016,0
923017,0
923018,0
923019,0
923020,0
923021,0
923022,0
923023,0
923024,0
923025,0
923026,0
923027,0
923028,0
923029,0
923030,0
923031,0
923032,0
923033,0
923034,0
923046,0
923047,0
923048,0
923049,0
923050,0
923051,0
923052,0
923053,0
923054,0
923055,0
923056,0
923057,0
923058,0
923059,0
923060,0
923061,0
923062,0
923063,0
923064,0
923065,0
923066,0
923067,0
923068,0
923069,0
923070,0
923071,0
923072,0
923073,0
923074,0
923075,0
923076,0
923077,0
923078,0
923079,0
923080,0
923081,0
923082,0
923083,0
923084,0
923085,0
923086,0
923087,0
923205,0
923206,0
923207,0
923208,0
923209,0
923210,0
923211,0
923212,0
923213,0
923214,0
923215,0
923216,0
923217,0
923218,0
923219,0
923220,0
923221,0
923222,0
923223,0
923224,0
923225,0
923226,0
923227,0
923228,0
923229,0
923230,0
926571,0
926572,0
926573,0
926574,0
926575,0
926576,0
926577,0
926578,0
926579,0
926580,0
926581,0
926582,0
926583,0
926584,0
926585,0
926586,0
926587,0
926588,0
926589,0
926590,0
926591,0
926595,0
926596,0
926597,0
926598,0
926599,0
926600,0
926601,0
926602,0
926603,0
926604,0
926605,0
926606,0
926607,0
926608,0
926609,0
926610,0
926611,0
926612,0
926616,0
926617,0
926618,0
926619,0
926620,0
926621,0
926622,0
926623,0
926624,0
926625,0
926626,0
926627,0
926628,0
926629,0
926630,0
926631,0
926632,0
926633,0
926634,0
926635,0
926636,0
926637,0
926638,0
926639,0
926640,0
926641,0
926642,0
926643,0
926644,0
926645,0
926646,0
926647,0
926648,0
926661,0
926662,0
926663,0
926664,0
926665,0
926666,0
926667,0
926668,0
926669,0
926670,0
926671,0
926672,0
926673,0
926674,0
926675,0
926676,0
926677,0
926678,0
926679,0
926680,0
926681,0
926682,0
926683,0
926684,0
926685,0
926686,0
926687,0
926688,0
926689,0
926690,0
926691,0
926692,0
926693,0
926694,0
926695,0
926696,0
926697,0
926698,0
926699,0
926700,0
926701,0
926702,0
926821,0
926822,0
926823,0
926824,0
926825,0
926826,0
926827,0
926828,0
926829,0
926830,0
926831,0
926832,0
926833,0
926834,0
926835,0
926837,0
926838,0
926839,0
926840,0
926841,0
926842,0
926843,0
926844,0
926845,0
926846,0
926847,0
926848,0
930186,0
930187,0
930188,0
930189,0
930190,0
930191,0
930192,0
930193,0
930194,0
930195,0
930196,0
930197,0
930198,0
930199,0
930200,0
930201,0
930202,0
930203,0
930204,0
930205,0
930206,0
930210,0
930211,0
930212,0
930213,0
930214,0
930215,0
930216,0
930217,0
930218,0
930219,0
930220,0
930221,0
930222,0
930223,0
930224,0
930225,0
930226,0
930227,0
930231,0
930232,0
930233,0
930234,0
930235,0
930236,0
930237,0
930238,0
930239,0
930240,0
930241,0
930242,0
930243,0
930244,0
930245,0
930246,0
930247,0
930248,0
930249,0
930250,0
930251,0
930252,0
930253,0
930254,0
930255,0
930256,0
930257,0
930258,0
930259,0
930260,0
930261,0
930262,0
930263,0
930276,0
930277,0
930278,0
930279,0
930280,0
930281,0
930282,0
930283,0
930284,0
930285,0
930286,0
930287,0
930288,0
930289,0
930290,0
930291,0
930292,0
930293,0
930294,0
930295,0
930296,0
930297,0
930298,0
930299,0
930300,0
930301,0
930302,0
930303,0
930304,0
930305,0
930306,0
930307,0
930308,0
930309,0
930310,0
930311,0
930312,0
930313,0
930314,0
930315,0
930316,0
930317,0
930436,0
930437,0
930438,0
930439,0
930440,0
930441,0
930442,0
930443,0
930444,0
930445,0
930446,0
930447,0
930448,0
930449,0
930450,0
930451,0
930452,0
930453,0
930454,0
930455,0
930456,0
930457,0
930458,0
930459,0
930460,0
930461,0
933818,0
933819,0
933820,0
933821,0
933822,0
933823,0
933824,0
933825,0
933826,0
933827,0
933828,0
933829,0
933830,0
933831,0
933832,0
933833,0
933834,0
933835,0
933836,0
933837,0
933838,0
933839,0
933840,0
933841,0
933842,0
933843,0
933844,0
933845,0
933846,0
933847,0
933848,0
933849,0
933850,0
933851,0
933852,0
933853,0
933854,0
933855,0
933856,0
933857,0
933858,0
933859,0
933860,0
933861,0
933862,0
933863,0
933864,0
933865,0
933866,0
933867,0
933868,0
933869,0
933870,0
933871,0
933872,0
933873,0
933874,0
933875,0
933876,0
933877,0
933878,0
933887,0
933888,0
933889,0
933890,0
933891,0
933892,0
933893,0
933894,0
933895,0
933896,0
933897,0
933898,0
933899,0
933900,0
933901,0
933902,0
933903,0
933904,0
933905,0
933906,0
933907,0
933908,0
933909,0
933910,0
933911,0
933912,0
933913,0
933914,0
933915,0
933916,0
933917,0
933918,0
933923,0
933924,0
933925,0
934055,0
934056,0
934057,0
934058,0
934059,0
934060,0
934061,0
934062,0
934063,0
934064,0
934065,0
934066,0
934067,0
934068,0
934070,0
934071,0
934072,0
934073,0
934074,0
934075,0
934076,0
934077,0
934078,0
934079,0
934080,0
934081,0
934082,0
937433,0
937434,0
937435,0
937436,0
937437,0
937438,0
937439,0
937440,0
937441,0
937442,0
937443,0
937444,0
937445,0
937446,0
937447,0
937448,0
937449,0
937450,0
937451,0
937452,0
937453,0
937454,0
937455,0
937456,0
937457,0
937458,0
937459,0
937460,0
937461,0
937462,0
937463,0
937464,0
937465,0
937466,0
937467,0
937468,0
937469,0
937470,0
937471,0
937472,0
937473,0
937474,0
937475,0
937476,0
937477,0
937478,0
937479,0
937480,0
937481,0
937482,0
937483,0
937484,0
937485,0
937486,0
937488,0
937489,0
937490,0
937491,0
937492,0
937493,0
937496,0
937497,0
937498,0
937499,0
937500,0
937501,0
937502,0
937503,0
937504,0
937505,0
937506,0
937507,0
937508,0
937509,0
937510,0
937511,0
937512,0
937513,0
937514,0
937515,0
937516,0
937517,0
937518,0
937519,0
937520,0
937521,0
937522,0
937523,0
937524,0
937525,0
937526,0
937527,0
937528,0
937529,0
937530,0
937531,0
937532,0
937533,0
937534,0
937538,0
937539,0
937540,0
937541,0
937671,0
937672,0
937673,0
937674,0
937675,0
937676,0
937677,0
937678,0
937679,0
937680,0
937681,0
937682,0
937683,0
937687,0
937688,0
937689,0
937690,0
937691,0
937692,0
937693,0
937694,0
937695,0
937696,0
937697,0
937698,0
941049,0
941050,0
941051,0
941052,0
941053,0
941054,0
941055,0
941056,0
941057,0
941058,0
941059,0
941060,0
941061,0
941062,0
941063,0
941064,0
941065,0
941066,0
941067,0
941068,0
941069,0
941070,0
941071,0
941072,0
941073,0
941074,0
941075,0
941076,0
941077,0
941078,0
941079,0
941080,0
941081,0
941082,0
941083,0
941084,0
941085,0
941086,0
941087,0
941088,0
941089,0
941090,0
941091,0
941092,0
941093,0
941094,0
941095,0
941096,0
941097,0
941098,0
941104,0
941105,0
941106,0
941108,0
941109,0
941110,0
941111,0
941112,0
941113,0
941114,0
941115,0
941116,0
941117,0
941118,0
941119,0
941120,0
941121,0
941122,0
941123,0
941124,0
941125,0
941126,0
941127,0
941128,0
941129,0
941130,0
941131,0
941132,0
941133,0
941134,0
941135,0
941136,0
941137,0
941138,0
941139,0
941140,0
941141,0
941142,0
941143,0
941144,0
941145,0
941146,0
941147,0
941148,0
941149,0
941153,0
941154,0
941155,0
941156,0
941286,0
941287,0
941288,0
941289,0
941290,0
941291,0
941292,0
941293,0
941294,0
941295,0
941296,0
941297,0
941298,0
941299,0
941303,0
941304,0
941305,0
941306,0
941307,0
941308,0
941309,0
941310,0
941313,0
941314,0
944664,0
944665,0
944666,0
944667,0
944668,0
944669,0
944670,0
944671,0
944672,0
944673,0
944674,0
944675,0
944676,0
944677,0
944678,0
944679,0
944680,0
944681,0
944682,0
944683,0
944684,0
944685,0
944686,0
944687,0
944688,0
944689,0
944690,0
944691,0
944692,0
944693,0
944694,0
944695,0
944696,0
944697,0
944698,0
944699,0
944700,0
944701,0
944702,0
944703,0
944704,0
944705,0
944706,0
944707,0
944708,0
944709,0
944710,0
944711,0
944712,0
944721,0
944722,0
944723,0
944724,0
944725,0
944726,0
944727,0
944728,0
944729,0
944730,0
944731,0
944732,0
944733,0
944734,0
944735,0
944736,0
944737,0
944738,0
944739,0
944740,0
944741,0
944742,0
944743,0
944744,0
944745,0
944746,0
944747,0
944748,0
944749,0
944750,0
944751,0
944752,0
944753,0
944754,0
944755,0
944756,0
944757,0
944758,0
944759,0
944760,0
944761,0
944762,0
944763,0
944764,0
944769,0
944770,0
944771,0
944902,0
944903,0
944904,0
944905,0
944906,0
944907,0
944908,0
944909,0
944910,0
944911,0
944912,0
944913,0
944915,0
944918,0
944919,0
944920,0
944921,0
944922,0
944923,0
944924,0
944925,0
944926,0
944929,0
944930,0
948279,0
948280,0
948281,0
948282,0
948283,0
948284,0
948285,0
948286,0
948287,0
948288,0
948289,0
948290,0
948291,0
948292,0
948293,0
948294,0
948295,0
948296,0
948297,0
948298,0
948299,0
948300,0
948301,0
948302,0
948303,0
948304,0
948305,0
948306,0
948307,0
948308,0
948309,0
948310,0
948311,0
948312,0
948313,0
948314,0
948315,0
948316,0
948317,0
948318,0
948319,0
948320,0
948321,0
948322,0
948323,0
948324,0
948325,0
948326,0
948329,0
948330,0
948331,0
948332,0
948335,0
948336,0
948337,0
948338,0
948339,0
948340,0
948341,0
948342,0
948343,0
948344,0
948345,0
948346,0
948347,0
948348,0
948349,0
948350,0
948351,0
948352,0
948353,0
948354,0
948355,0
948356,0
948357,0
948358,0
948359,0
948360,0
948361,0
948362,0
948363,0
948364,0
948365,0
948366,0
948367,0
948368,0
948369,0
948370,0
948371,0
948372,0
948373,0
948374,0
948375,0
948376,0
948377,0
948378,0
948379,0
948384,0
948385,0
948386,0
948517,0
948518,0
948519,0
948520,0
948521,0
948522,0
948523,0
948524,0
948525,0
948526,0
948527,0
948528,0
948529,0
948530,0
948531,0
948532,0
948533,0
948534,0
948535,0
948536,0
948537,0
948538,0
948539,0
948540,0
948542,0
948543,0
948544,0
948545,0
948546,0
951908,0
951909,0
951910,0
951911,0
951912,0
951913,0
951914,0
951915,0
951916,0
951917,0
951918,0
951919,0
951920,0
951921,0
951922,0
951923,0
951924,0
951925,0
951926,0
951927,0
951928,0
951929,0
951930,0
951931,0
951932,0
951933,0
951934,0
951935,0
951936,0
951937,0
951938,0
951939,0
951940,0
951944,0
951945,0
951946,0
951947,0
951949,0
951950,0
951951,0
951952,0
951953,0
951954,0
951955,0
951956,0
951957,0
951958,0
951959,0
951960,0
951961,0
951962,0
951963,0
951964,0
951965,0
951966,0
951967,0
951968,0
951969,0
951970,0
951971,0
951972,0
951973,0
951974,0
951975,0
951976,0
951977,0
951978,0
951979,0
951980,0
951981,0
951982,0
951983,0
951984,0
952136,0
952137,0
952138,0
952139,0
952140,0
952141,0
952142,0
952143,0
952144,0
952145,0
952146,0
952148,0
952149,0
952150,0
952151,0
952152,0
952153,0
952154,0
952155,0
952156,0
952157,0
952158,0
952159,0
952160,0
952161,0
952162,0
952166,0
952167,0
952168,0
952169,0
952170,0
954215,0
954216,0
954217,0
954218,0
954219,0
954220,0
954221,0
954239,0
954240,0
954241,0
954242,0
954243,0
954244,0
954245,0
954246,0
954247,0
954248,0
954249,0
954250,0
954251,0
954252,0
955523,0
955524,0
955525,0
955526,0
955527,0
955528,0
955529,0
955530,0
955531,0
955532,0
955533,0
955534,0
955535,0
955536,0
955537,0
955538,0
955539,0
955540,0
955541,0
955542,0
955543,0
955544,0
955545,0
955546,0
955547,0
955548,0
955549,0
955550,0
955551,0
955552,0
955553,0
955554,0
955555,0
955558,0
955559,0
955560,0
955561,0
955562,0
955563,0
955564,0
955565,0
955566,0
955567,0
955568,0
955569,0
955570,0
955571,0
955572,0
955573,0
955574,0
955575,0
955576,0
955577,0
955578,0
955579,0
955580,0
955581,0
955582,0
955583,0
955584,0
955585,0
955586,0
955587,0
955588,0
955589,0
955590,0
955591,0
955592,0
955593,0
955594,0
955595,0
955596,0
955597,0
955598,0
955599,0
955752,0
955753,0
955754,0
955755,0
955756,0
955757,0
955758,0
955759,0
955760,0
955761,0
955762,0
955765,0
955766,0
955767,0
955768,0
955769,0
955770,0
955771,0
955772,0
955773,0
955774,0
955775,0
955776,0
955777,0
955778,0
955782,0
955783,0
955784,0
955785,0
955786,0
957834,0
957835,0
957836,0
957837,0
957838,0
957839,0
957840,0
957858,0
957859,0
957860,0
957861,0
957862,0
957863,0
957864,0
957865,0
957866,0
957867,0
957868,0
957869,0
957870,0
957871,0
959138,0
959139,0
959140,0
959141,0
959142,0
959143,0
959144,0
959145,0
959146,0
959147,0
959148,0
959149,0
959150,0
959151,0
959152,0
959153,0
959154,0
959155,0
959156,0
959157,0
959158,0
959159,0
959160,0
959161,0
959162,0
959163,0
959164,0
959165,0
959166,0
959167,0
959168,0
959169,0
959172,0
959173,0
959174,0
959175,0
959176,0
959177,0
959178,0
959179,0
959180,0
959181,0
959182,0
959183,0
959184,0
959185,0
959186,0
959187,0
959188,0
959189,0
959190,0
959191,0
959192,0
959193,0
959194,0
959195,0
959196,0
959197,0
959198,0
959199,0
959200,0
959201,0
959202,0
959203,0
959204,0
959205,0
959206,0
959207,0
959208,0
959209,0
959210,0
959211,0
959212,0
959213,0
959214,0
959215,0
959367,0
959368,0
959369,0
959370,0
959371,0
959372,0
959373,0
959374,0
959375,0
959376,0
959377,0
959378,0
959379,0
959382,0
959383,0
959384,0
959385,0
959386,0
959387,0
959388,0
959389,0
959390,0
959391,0
959392,0
959393,0
959394,0
959395,0
959396,0
959397,0
959398,0
959399,0
959400,0
959401,0
961453,0
961454,0
961455,0
961456,0
961457,0
961458,0
961459,0
961477,0
961478,0
961479,0
961480,0
961481,0
961482,0
961483,0
961484,0
961485,0
961486,0
961487,0
961488,0
961489,0
961490,0
962753,0
962754,0
962755,0
962756,0
962757,0
962758,0
962759,0
962760,0
962761,0
962762,0
962763,0
962764,0
962765,0
962766,0
962767,0
962768,0
962769,0
962770,0
962771,0
962772,0
962773,0
962774,0
962775,0
962776,0
962777,0
962778,0
962779,0
962780,0
962781,0
962782,0
962783,0
962784,0
962785,0
962786,0
962787,0
962788,0
962789,0
962790,0
962791,0
962792,0
962793,0
962794,0
962795,0
962796,0
962797,0
962798,0
962799,0
962800,0
962801,0
962802,0
962803,0
962804,0
962805,0
962806,0
962807,0
962808,0
962809,0
962810,0
962811,0
962812,0
962813,0
962814,0
962815,0
962816,0
962817,0
962818,0
962819,0
962820,0
962821,0
962822,0
962823,0
962824,0
962825,0
962826,0
962827,0
962828,0
962829,0
962830,0
962982,0
962983,0
962984,0
962985,0
962986,0
962987,0
962988,0
962989,0
962990,0
962991,0
962992,0
962993,0
962994,0
962995,0
962996,0
962998,0
962999,0
963000,0
963001,0
963002,0
963003,0
963004,0
963005,0
963006,0
963007,0
963008,0
963009,0
963010,0
963012,0
963013,0
963014,0
963015,0
963016,0
965072,0
965073,0
965074,0
965075,0
965076,0
965077,0
965096,0
965097,0
965098,0
965099,0
965100,0
965101,0
965102,0
965103,0
965104,0
965105,0
965106,0
965107,0
965108,0
965109,0
966368,0
966369,0
966370,0
966371,0
966372,0
966373,0
966374,0
966375,0
966376,0
966377,0
966378,0
966379,0
966380,0
966381,0
966382,0
966383,0
966384,0
966385,0
966386,0
966387,0
966388,0
966389,0
966390,0
966391,0
966392,0
966393,0
966394,0
966395,0
966396,0
966398,0
966399,0
966400,0
966401,0
966402,0
966403,0
966404,0
966405,0
966406,0
966407,0
966408,0
966409,0
966410,0
966411,0
966412,0
966413,0
966414,0
966415,0
966416,0
966417,0
966418,0
966419,0
966420,0
966421,0
966422,0
966423,0
966424,0
966425,0
966426,0
966427,0
966428,0
966429,0
966430,0
966431,0
966432,0
966433,0
966434,0
966435,0
966436,0
966437,0
966438,0
966439,0
966440,0
966441,0
966442,0
966443,0
966444,0
966445,0
966598,0
966599,0
966600,0
966601,0
966602,0
966603,0
966604,0
966605,0
966606,0
966607,0
966608,0
966609,0
966610,0
966611,0
966612,0
966614,0
966615,0
966616,0
966617,0
966618,0
966619,0
966620,0
966621,0
966622,0
966623,0
966624,0
966625,0
966627,0
966628,0
966629,0
966630,0
966631,0
968691,0
968692,0
968693,0
968694,0
968695,0
968696,0
968715,0
968716,0
968717,0
968718,0
968719,0
968720,0
968721,0
968722,0
968723,0
968724,0
968725,0
968726,0
968727,0
968728,0
969990,0
969991,0
969992,0
969993,0
969994,0
969995,0
969996,0
969997,0
969998,0
969999,0
970000,0
970001,0
970002,0
970003,0
970004,0
970005,0
970007,0
970008,0
970009,0
970010,0
970011,0
970012,0
970013,0
970014,0
970015,0
970016,0
970017,0
970018,0
970019,0
970020,0
970021,0
970022,0
970023,0
970024,0
970025,0
970026,0
970027,0
970028,0
970029,0
970030,0
970031,0
970032,0
970033,0
970034,0
970035,0
970036,0
970037,0
970038,0
970039,0
970040,0
970041,0
970042,0
970043,0
970044,0
970045,0
970046,0
970047,0
970048,0
970049,0
970050,0
970051,0
970052,0
970053,0
970217,0
970218,0
970219,0
970220,0
970221,0
970222,0
970223,0
970224,0
970225,0
970226,0
970227,0
970228,0
970229,0
970230,0
970231,0
970232,0
970233,0
970234,0
970235,0
970236,0
970237,0
970238,0
970239,0
970242,0
970243,0
970244,0
970245,0
970246,0
970247,0
970248,0
972263,0
972264,0
972265,0
972311,0
972312,0
972313,0
972314,0
972315,0
972341,0
972342,0
972343,0
972344,0
972345,0
972346,0
972347,0
972348,0
972349,0
972350,0
972351,0
972352,0
972353,0
972354,0
972355,0
972356,0
972357,0
973606,0
973607,0
973608,0
973609,0
973610,0
973611,0
973612,0
973613,0
973614,0
973615,0
973616,0
973617,0
973618,0
973619,0
973623,0
973624,0
973625,0
973626,0
973627,0
973628,0
973629,0
973630,0
973631,0
973632,0
973633,0
973634,0
973635,0
973636,0
973637,0
973638,0
973639,0
973640,0
973641,0
973642,0
973643,0
973644,0
973645,0
973646,0
973647,0
973648,0
973649,0
973650,0
973651,0
973652,0
973653,0
973654,0
973655,0
973656,0
973657,0
973658,0
973659,0
973660,0
973661,0
973662,0
973663,0
973664,0
973665,0
973666,0
973667,0
973668,0
973833,0
973834,0
973835,0
973836,0
973837,0
973838,0
973839,0
973840,0
973841,0
973842,0
973843,0
973844,0
973846,0
973847,0
973848,0
973849,0
973850,0
973851,0
973852,0
973853,0
973854,0
973855,0
973856,0
973857,0
973858,0
973859,0
973860,0
973861,0
975882,0
975883,0
975884,0
975930,0
975931,0
975932,0
975933,0
975934,0
975960,0
975961,0
975962,0
975963,0
975964,0
975965,0
975966,0
975967,0
975968,0
975969,0
975970,0
975971,0
975972,0
975973,0
975974,0
975975,0
975976,0
977221,0
977222,0
977223,0
977224,0
977225,0
977226,0
977227,0
977228,0
977229,0
977230,0
977231,0
977238,0
977239,0
977240,0
977241,0
977242,0
977243,0
977244,0
977245,0
977246,0
977247,0
977248,0
977249,0
977250,0
977251,0
977252,0
977253,0
977254,0
977255,0
977256,0
977257,0
977258,0
977259,0
977260,0
977261,0
977262,0
977263,0
977264,0
977265,0
977266,0
977267,0
977268,0
977269,0
977270,0
977271,0
977272,0
977273,0
977274,0
977275,0
977276,0
977277,0
977278,0
977279,0
977280,0
977281,0
977282,0
977283,0
977284,0
977448,0
977449,0
977450,0
977451,0
977452,0
977453,0
977454,0
977455,0
977456,0
977457,0
977458,0
977459,0
977460,0
977461,0
977462,0
977463,0
977464,0
977465,0
977466,0
977467,0
977468,0
977469,0
977470,0
977471,0
977472,0
977473,0
977474,0
977475,0
977476,0
979500,0
979501,0
979502,0
979503,0
979550,0
979551,0
979552,0
979553,0
979578,0
979579,0
979580,0
979581,0
979582,0
979583,0
979584,0
979585,0
979586,0
979587,0
979588,0
979589,0
979590,0
979591,0
979592,0
979593,0
979594,0
979595,0
980836,0
980837,0
980838,0
980839,0
980840,0
980841,0
980842,0
980843,0
980844,0
980845,0
980846,0
980852,0
980853,0
980854,0
980855,0
980856,0
980857,0
980858,0
980859,0
980860,0
980861,0
980862,0
980863,0
980864,0
980865,0
980866,0
980867,0
980868,0
980869,0
980870,0
980871,0
980872,0
980873,0
980874,0
980875,0
980876,0
980877,0
980878,0
980879,0
980880,0
980881,0
980882,0
980883,0
980884,0
980885,0
980886,0
980887,0
980888,0
980889,0
980890,0
980891,0
980892,0
980893,0
980894,0
980895,0
980896,0
980897,0
980898,0
980899,0
981064,0
981065,0
981066,0
981067,0
981068,0
981069,0
981070,0
981071,0
981072,0
981073,0
981074,0
981075,0
981076,0
981077,0
981078,0
981079,0
981080,0
981081,0
981082,0
981083,0
981084,0
981085,0
981086,0
981087,0
981088,0
981089,0
981090,0
981091,0
983119,0
983120,0
983121,0
983122,0
983168,0
983169,0
983170,0
983171,0
983197,0
983198,0
983199,0
983200,0
983201,0
983202,0
983203,0
983204,0
983205,0
983206,0
983207,0
983208,0
983209,0
983210,0
983211,0
983212,0
983213,0
983214,0
984451,0
984452,0
984453,0
984454,0
984455,0
984456,0
984457,0
984458,0
984459,0
984460,0
984462,0
984463,0
984464,0
984465,0
984466,0
984467,0
984468,0
984469,0
984470,0
984471,0
984472,0
984473,0
984474,0
984475,0
984476,0
984477,0
984478,0
984479,0
984480,0
984481,0
984482,0
984483,0
984484,0
984485,0
984486,0
984487,0
984488,0
984489,0
984490,0
984491,0
984492,0
984493,0
984494,0
984495,0
984496,0
984497,0
984498,0
984499,0
984500,0
984501,0
984502,0
984503,0
984504,0
984505,0
984506,0
984507,0
984508,0
984509,0
984510,0
984511,0
984512,0
984513,0
984514,0
984679,0
984680,0
984681,0
984682,0
984683,0
984684,0
984685,0
984686,0
984687,0
984688,0
984689,0
984690,0
984691,0
984692,0
984693,0
984694,0
984695,0
984696,0
984697,0
984698,0
984699,0
984700,0
984701,0
984702,0
984703,0
984704,0
984705,0
984707,0
984708,0
986738,0
986739,0
986740,0
986779,0
986780,0
986781,0
986782,0
986786,0
986787,0
986788,0
986789,0
986790,0
986816,0
986817,0
986818,0
986819,0
986820,0
986821,0
986822,0
986823,0
986824,0
986825,0
986826,0
986827,0
986828,0
986829,0
986830,0
986831,0
986832,0
986833,0
988059,0
988060,0
988061,0
988062,0
988063,0
988064,0
988065,0
988066,0
988067,0
988068,0
988069,0
988070,0
988071,0
988072,0
988073,0
988074,0
988077,0
988078,0
988079,0
988080,0
988081,0
988082,0
988083,0
988084,0
988085,0
988086,0
988087,0
988088,0
988089,0
988090,0
988091,0
988092,0
988093,0
988094,0
988095,0
988096,0
988097,0
988098,0
988099,0
988100,0
988101,0
988102,0
988103,0
988104,0
988105,0
988106,0
988107,0
988108,0
988109,0
988110,0
988111,0
988112,0
988298,0
988299,0
988300,0
988301,0
988302,0
988303,0
988304,0
988305,0
988306,0
988307,0
988308,0
988309,0
988310,0
988311,0
988312,0
988313,0
988314,0
988315,0
988316,0
988317,0
988318,0
988319,0
988320,0
988321,0
988322,0
988323,0
990356,0
990357,0
990358,0
990359,0
990360,0
990361,0
990362,0
990396,0
990397,0
990398,0
991674,0
991675,0
991676,0
991677,0
991678,0
991679,0
991680,0
991681,0
991682,0
991683,0
991684,0
991685,0
991686,0
991687,0
991688,0
991689,0
991690,0
991691,0
991692,0
991693,0
991694,0
991695,0
991696,0
991697,0
991698,0
991699,0
991700,0
991701,0
991702,0
991703,0
991704,0
991705,0
991706,0
991707,0
991708,0
991709,0
991710,0
991711,0
991712,0
991713,0
991714,0
991715,0
991716,0
991717,0
991718,0
991719,0
991720,0
991721,0
991722,0
991723,0
991724,0
991725,0
991726,0
991727,0
991914,0
991915,0
991916,0
991917,0
991918,0
991919,0
991920,0
991921,0
991922,0
991923,0
991924,0
991925,0
991926,0
991927,0
991928,0
991929,0
991930,0
991931,0
991932,0
991933,0
991934,0
991935,0
991936,0
991937,0
991938,0
993975,0
993976,0
993977,0
993978,0
993979,0
993980,0
993981,0
994013,0
994014,0
994015,0
994016,0
994017,0
995290,0
995291,0
995292,0
995293,0
995294,0
995295,0
995296,0
995297,0
995298,0
995299,0
995300,0
995301,0
995302,0
995303,0
995304,0
995305,0
995306,0
995307,0
995308,0
995309,0
995310,0
995311,0
995312,0
995313,0
995314,0
995315,0
995316,0
995317,0
995318,0
995319,0
995320,0
995321,0
995322,0
995323,0
995324,0
995325,0
995326,0
995327,0
995328,0
995329,0
995330,0
995331,0
995332,0
995333,0
995334,0
995335,0
995336,0
995337,0
995338,0
995339,0
995340,0
995341,0
995342,0
995529,0
995530,0
995531,0
995532,0
995533,0
995534,0
995535,0
995536,0
995537,0
995538,0
995539,0
995540,0
995541,0
995542,0
995543,0
995544,0
995545,0
995546,0
995547,0
995548,0
995549,0
995550,0
995551,0
995552,0
995553,0
995554,0
995555,0
995557,0
997594,0
997595,0
997596,0
997597,0
997598,0
997599,0
997600,0
997631,0
997632,0
997633,0
997634,0
997635,0
997636,0
998905,0
998906,0
998907,0
998908,0
998909,0
998910,0
998911,0
998912,0
998913,0
998914,0
998915,0
998916,0
998917,0
998918,0
998919,0
998920,0
998921,0
998922,0
998923,0
998924,0
998925,0
998926,0
998927,0
998928,0
998929,0
998930,0
998931,0
998932,0
998933,0
998934,0
998935,0
998936,0
998937,0
998938,0
998939,0
998940,0
998941,0
998942,0
998943,0
998944,0
998945,0
998946,0
998947,0
998948,0
998949,0
998950,0
998951,0
998952,0
998953,0
998954,0
998955,0
998956,0
998957,0
999145,0
999146,0
999147,0
999148,0
999149,0
999150,0
999151,0
999152,0
999153,0
